N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
425,None,300,18,19,True,0.3370102999168523
60,sqrt,57,25,19,False,0.7630671133034683
26,sqrt,148,4,10,False,0.4708682485517793
435,None,188,16,17,False,0.33524107638662226
178,sqrt,261,7,7,True,0.5501519147070445
45,log2,61,46,11,False,0.9557964855627502
543,None,217,49,8,False,0.6454953991159266
286,log2,160,21,8,False,0.6728237310111145
118,None,53,8,20,False,0.30186127813355235
113,sqrt,269,17,9,True,0.7314771112445287
479,log2,155,40,12,False,0.8625511167237044
267,sqrt,85,45,11,True,1.034104497343639
483,log2,242,37,3,True,0.9695383393671214
18,None,104,26,3,False,0.396760756543981
691,log2,6,23,19,True,0.8095346923130186
107,None,30,45,16,False,0.5800653257086923
24,sqrt,256,17,2,False,0.6547457302311074
174,None,11,11,8,True,0.2458326768332627
512,log2,20,42,5,True,1.013507370237108
538,log2,146,47,20,True,1.0471337044960591
554,sqrt,257,31,15,False,0.7799599311181676
222,sqrt,154,8,17,True,0.5692425444019871
77,log2,169,11,11,False,0.5692221870466182
503,sqrt,17,14,16,True,0.680489773909667
581,log2,28,5,16,True,0.5403476305566977
575,log2,220,32,16,False,0.7891631827465643
243,sqrt,99,11,8,False,0.5554296958206932
47,sqrt,21,9,7,False,0.5426227179133671
702,log2,134,41,6,False,0.853886678753596
93,sqrt,225,6,16,False,0.5083220491128569
758,sqrt,121,22,15,False,0.683256963208556
532,sqrt,219,38,20,True,0.9715287182364838
116,sqrt,141,5,7,False,0.44062606700038626
129,None,270,10,2,True,0.2333299340374734
200,log2,229,41,18,True,0.9979586732285582
344,None,244,8,11,False,0.2761174888098856
54,sqrt,186,35,5,True,0.9825131505438126
694,None,182,7,14,True,0.18604495212193986
740,None,180,48,10,True,0.6361472931191111
431,None,169,18,5,True,0.3365396177261988
541,None,35,37,6,False,0.4896874847731671
50,sqrt,159,31,12,False,0.8282033357691129
456,log2,173,50,13,True,1.0808398895248714
369,log2,188,2,18,True,0.5259366464744776
58,sqrt,74,31,20,False,0.8310622423810896
142,sqrt,189,20,10,False,0.6768840010111097
202,None,224,4,7,True,0.1495078055681297
393,sqrt,43,23,15,True,0.8114866999657294
21,None,275,25,2,True,0.3984266958417459
370,None,55,11,6,False,0.309124484067015
638,log2,46,40,5,False,0.848197741115091
724,log2,26,44,19,True,1.0210019359971187
441,log2,115,25,14,True,0.8483407067711736
492,sqrt,290,18,7,True,0.7435103982283459
672,None,226,34,19,False,0.489716434193014
102,None,53,17,15,True,0.32672815901309943
339,None,224,18,16,True,0.3385563020255094
337,None,203,12,19,True,0.2551568713700881
27,log2,207,14,14,True,0.7353318641620912
276,None,39,28,6,True,0.42741885151146475
100,log2,3,45,16,False,1.1608183731116153
553,None,41,19,5,False,0.3554985526682617
497,log2,254,33,7,True,0.9323962738715023
753,log2,116,30,10,False,0.7655741183938538
516,sqrt,102,24,12,True,0.8228673676812818
693,None,107,9,4,True,0.21459763172749693
531,sqrt,246,8,19,False,0.5150616948970378
219,sqrt,192,48,20,False,0.9360194572167128
125,None,177,36,14,True,0.579333209963725
696,log2,4,4,5,False,0.90441997836623
680,sqrt,207,47,20,False,0.9019557048318734
196,None,217,18,13,False,0.3570682960712898
297,log2,227,43,7,False,0.8934696110924704
329,sqrt,162,20,15,True,0.7852393962798874
640,None,144,36,17,False,0.48971643419301386
121,log2,23,32,18,True,0.9200460165611117
170,log2,152,40,18,True,1.0037228078199811
649,None,85,17,11,False,0.341495541226488
14,None,205,9,7,True,0.22371421422223395
17,sqrt,199,38,8,False,0.9032742411943552
407,sqrt,23,8,18,False,0.5161524212404116
267,sqrt,198,30,17,False,0.7839189817520714
670,sqrt,240,10,10,True,0.5993475624789243
758,None,258,40,5,True,0.6148451842433148
651,log2,102,42,20,True,1.0059075653029248
626,log2,283,12,16,True,0.6378927853054787
560,sqrt,148,40,2,False,0.8501387387359708
551,None,143,29,12,True,0.44358438762195074
618,None,240,13,9,True,0.26464732568519284
780,None,49,42,5,True,0.6268570999796039
135,log2,213,44,6,True,1.0357183391459606
358,log2,92,20,16,False,0.6733095814017825
727,None,3,14,16,True,0.633747950259585
400,log2,39,31,18,True,0.9097216154706534
92,log2,35,43,10,True,1.0359306401664836
774,None,138,39,16,True,0.6066598353506601
249,sqrt,242,39,10,False,0.870575941056325
384,sqrt,202,45,15,False,0.8999508272641391
372,None,57,45,18,False,0.5800653257086917
728,sqrt,264,36,8,True,0.9529909780677013
545,None,43,1,13,False,0.257279391855348
535,log2,74,6,7,True,0.5162677365175103
221,None,169,9,5,True,0.21760506903525464
530,sqrt,54,35,10,True,0.9490983877816169
678,None,199,42,5,True,0.6272422267375733
179,log2,207,32,2,False,0.8014120178376771
756,sqrt,259,6,6,True,0.5096223632639053
498,log2,163,3,6,False,0.38027669812107884
754,log2,117,34,19,True,0.9324764775440899
633,log2,154,20,6,True,0.7655501624676445
69,log2,1,46,11,True,1.6888677277579947
337,None,246,16,19,False,0.33524107638662165
102,sqrt,51,13,15,False,0.5852012909583714
626,log2,31,15,8,False,0.6007572913031382
339,log2,257,36,19,False,0.8397102069958488
765,None,175,19,6,False,0.35549855266826463
178,sqrt,176,4,10,False,0.4297595389452164
116,log2,40,28,13,False,0.754235817744743
463,log2,74,43,2,False,0.8920328477676213
112,None,29,13,15,False,0.3258641619141311
