N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
556,log2,198,6,17,True,0.11398308795878052
411,log2,33,13,5,True,0.12793917427706308
555,None,129,11,3,True,0.09398128596079443
230,None,247,28,16,False,0.11028477059547588
190,sqrt,296,32,18,True,0.16541901033106496
663,None,253,20,17,True,0.10282464100613668
194,sqrt,281,23,5,False,0.1340880294277167
115,log2,255,12,6,True,0.12716393468480555
744,sqrt,160,11,2,True,0.12064248682651228
230,log2,130,26,20,False,0.13695265105423843
600,None,291,2,6,True,0.08409196991770777
666,None,203,49,5,False,0.12312597639211571
192,sqrt,271,9,17,True,0.11984483722841639
325,log2,43,46,18,False,0.15889540286442297
292,sqrt,250,10,20,True,0.12150896983086863
690,sqrt,168,9,3,False,0.11088800597265923
672,None,64,25,2,False,0.10679975682820987
68,None,99,30,11,False,0.11039109226226725
633,sqrt,219,7,15,False,0.10599392006166662
366,None,278,6,14,True,0.09079890302899907
778,None,153,36,13,True,0.11959673469113279
244,None,163,31,6,False,0.11039079075544171
720,None,173,46,15,False,0.1183939999852411
744,None,87,17,8,False,0.10522858245654204
328,log2,25,35,8,True,0.16562358223516005
239,None,67,4,16,False,0.12037490061572864
586,sqrt,190,24,5,True,0.14692773982833676
91,sqrt,174,20,10,False,0.1307253755653178
556,None,140,30,16,True,0.10958233168700954
781,None,46,5,18,False,0.11660031184576691
166,sqrt,173,22,17,False,0.13273599117440635
100,sqrt,78,12,3,True,0.12708846504348478
157,None,28,29,8,True,0.10823979803350993
87,log2,59,16,14,True,0.13852273686184843
457,sqrt,180,11,12,True,0.12303230538763571
82,sqrt,144,6,10,True,0.11485983379434861
184,sqrt,239,21,2,False,0.13085055490436834
199,None,45,33,8,True,0.11407555867055336
583,log2,273,47,10,False,0.15788444158890935
576,log2,58,6,7,False,0.10353699961519629
53,sqrt,122,16,11,False,0.13033705145675092
496,sqrt,50,33,18,True,0.16136397879925682
402,None,29,49,5,False,0.12312597639211616
279,None,261,46,10,True,0.1252894973793047
395,None,78,4,11,False,0.12353623203508506
740,log2,220,18,11,True,0.13545277916641665
70,sqrt,204,4,9,True,0.10772004848366767
373,log2,203,7,12,True,0.11542615840745522
141,sqrt,42,30,17,True,0.163279826398646
316,None,253,9,9,False,0.11147764504614825
435,log2,186,3,10,True,0.10392199779170197
550,sqrt,12,23,18,True,0.1459357807249013
83,log2,153,4,19,False,0.10903096112931125
242,None,98,47,4,False,0.12102737936153192
490,None,48,26,12,True,0.10562114989424194
763,None,1,23,15,True,0.2116595495693329
651,sqrt,210,43,15,False,0.1535392502901966
507,sqrt,147,2,5,True,0.09616013518690382
304,log2,118,39,14,True,0.17251600487601046
625,None,110,32,16,True,0.11266135107728227
690,log2,129,43,17,True,0.17339838324358361
46,None,153,27,5,False,0.11031778695384675
14,sqrt,149,50,12,True,0.1980460386376697
31,None,200,22,19,True,0.10379500227340867
582,None,16,18,11,True,0.10065247257422916
793,log2,249,21,18,True,0.14109075503544438
472,log2,298,2,14,True,0.10662306464212457
187,None,118,7,4,False,0.11839533723520801
563,None,230,29,18,True,0.10816085903104898
363,None,161,11,5,False,0.10729322799641265
652,sqrt,159,21,16,True,0.14108253826402778
800,log2,146,17,15,True,0.13328322852330135
467,log2,202,9,10,False,0.1118727598940819
19,log2,177,38,13,False,0.15836001627140936
430,None,98,12,9,True,0.09435768099694232
183,None,108,16,3,False,0.1057665668681274
763,None,240,7,2,False,0.11839533723520806
780,sqrt,134,28,15,True,0.15145823782149967
447,sqrt,243,44,19,False,0.15628738948971768
91,None,92,18,7,False,0.10453916129576683
774,sqrt,220,36,16,False,0.14587453883884838
552,log2,38,23,7,False,0.13116466302549515
32,sqrt,174,36,10,True,0.1789315508643575
49,sqrt,17,13,17,True,0.13221370861509563
129,None,216,47,3,True,0.12530540567581427
509,sqrt,72,32,20,False,0.1424616934176654
581,log2,98,15,12,False,0.12089162403745358
717,log2,214,14,7,False,0.11903235300359748
394,None,130,13,15,True,0.09488651304214758
526,None,160,29,6,True,0.10812817240404049
270,sqrt,253,1,2,False,0.08958581854444929
179,log2,281,25,7,True,0.1548309117561363
46,log2,192,22,11,True,0.1553089085637492
55,None,268,35,2,False,0.11247486708900567
728,log2,95,24,8,False,0.13192576690467558
92,None,225,14,11,True,0.09622684684173521
212,log2,221,48,18,False,0.16356057817930555
482,None,88,17,7,True,0.09918934158561553
109,None,98,8,14,True,0.09202898439313835
544,log2,223,17,5,False,0.12403438089497092
164,log2,120,27,6,True,0.1564298926579578
510,None,193,41,16,False,0.11366243684010369
374,log2,76,9,4,False,0.1118256221741971
261,None,24,49,6,True,0.1255473321546897
55,None,174,5,10,True,0.08884685648559083
441,log2,264,48,7,True,0.18205253977073807
521,None,126,26,12,True,0.10556355384503836
792,log2,248,15,5,False,0.12022326198505089
105,sqrt,271,46,7,False,0.1617434939061715
194,log2,234,20,15,True,0.14555855720424168
550,None,3,43,8,True,0.1253296076695747
722,sqrt,206,1,9,True,0.0989224653238045
785,None,223,49,20,False,0.12312597639211549
369,log2,48,7,16,False,0.10752661631821643
554,log2,262,18,9,False,0.1251161810000257
62,sqrt,267,7,20,False,0.11391629309387896
138,None,290,15,12,True,0.09673952157400939
145,sqrt,16,17,14,True,0.1373031274460098
304,log2,241,10,3,True,0.12159865091667625
116,sqrt,62,39,15,False,0.1529582441089386
153,None,31,43,16,True,0.12508989410832724
304,log2,28,15,4,True,0.13188374905166536
292,None,207,20,2,False,0.10737940313470877
209,sqrt,80,27,14,False,0.13816727264882037
562,sqrt,280,35,6,False,0.14581185926997076
