N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
9,distance,kd_tree,10,4.0,euclidean,2247.1773079148597
9,uniform,brute,60,4.5,cityblock,2144.443284876544
9,uniform,ball_tree,60,4.0,l1,2156.9729391396622
9,distance,ball_tree,70,3.0,l1,1917.3352035640467
9,uniform,ball_tree,40,3.5,euclidean,2485.624877951389
9,distance,brute,40,3.0,euclidean,2251.1654642525027
5,distance,ball_tree,60,2.5,euclidean,2020.930750445818
2,distance,brute,70,4.0,l2,1811.1374082520078
9,uniform,ball_tree,100,4.0,manhattan,2155.0005701871155
2,uniform,brute,30,3.5,cityblock,1830.5843429253462
2,uniform,ball_tree,70,3.0,manhattan,1803.526808723958
1,uniform,kd_tree,100,3.5,manhattan,1765.9908098958317
7,uniform,kd_tree,10,1.0,l1,2067.639375905259
3,distance,ball_tree,40,4.5,cityblock,1644.47821430591
8,distance,kd_tree,10,1.5,manhattan,1882.9557514017954
4,uniform,ball_tree,100,1.5,l2,2229.2103691406246
1,distance,kd_tree,10,1.0,l2,1790.1521249999992
8,uniform,kd_tree,20,3.5,l1,2125.6777195529517
6,uniform,ball_tree,20,2.0,cityblock,2037.2857994502324
2,distance,ball_tree,30,4.0,l1,1659.617064196841
6,uniform,kd_tree,20,4.5,manhattan,2043.40409212963
1,uniform,kd_tree,100,1.5,l2,1803.4751172743045
9,distance,ball_tree,100,3.0,l1,1914.6969285108094
4,distance,ball_tree,80,4.5,manhattan,1744.4517429021312
7,uniform,brute,40,3.5,l2,2342.8511312376013
4,uniform,ball_tree,70,3.5,manhattan,1924.4711391059027
9,distance,brute,20,4.0,l2,2251.1654642525027
4,uniform,brute,60,1.0,cityblock,1929.923539778647
6,distance,brute,90,1.0,cityblock,1795.5863513373456
4,uniform,kd_tree,80,1.0,manhattan,1962.0898469184026
8,uniform,ball_tree,80,1.5,manhattan,2117.137365125868
8,uniform,kd_tree,100,1.5,cityblock,2112.4370436197914
9,distance,kd_tree,70,2.0,l2,2242.9170957046053
7,uniform,ball_tree,90,1.0,l1,2096.6250118799626
9,uniform,ball_tree,90,2.5,l2,2476.3952048707565
6,distance,kd_tree,50,1.0,euclidean,2057.5443210682806
2,uniform,brute,20,2.0,l1,1830.5843429253462
1,uniform,brute,80,3.0,cityblock,1791.0471459201376
4,distance,ball_tree,20,2.5,l2,1983.1693085546108
10,distance,ball_tree,40,1.5,manhattan,1964.962079186973
4,uniform,brute,60,2.0,l1,1929.923539778647
5,uniform,kd_tree,50,1.5,l2,2233.3423917187492
10,distance,ball_tree,80,2.0,l1,1946.0354861927472
10,distance,brute,60,3.5,l1,1951.8121441524322
7,distance,brute,100,2.5,euclidean,2134.1858516831617
3,distance,ball_tree,10,4.0,l2,1843.023803640792
9,distance,kd_tree,30,1.0,l1,1932.3076674874803
5,uniform,ball_tree,20,1.5,cityblock,1978.2967462326387
6,uniform,ball_tree,10,1.5,l2,2245.1381730034727
7,distance,kd_tree,60,4.0,manhattan,1849.3029886054837
7,distance,kd_tree,70,4.0,euclidean,2126.244115380411
7,distance,kd_tree,80,4.0,l2,2136.046792666857
3,uniform,ball_tree,30,3.0,manhattan,1844.8124570891207
3,distance,ball_tree,90,1.5,manhattan,1684.2453335705625
8,uniform,kd_tree,100,3.5,euclidean,2434.8909269314217
7,distance,kd_tree,50,1.0,l2,2126.244115380411
3,distance,ball_tree,100,4.0,l1,1684.2453335705625
1,uniform,kd_tree,40,1.5,cityblock,1761.487921093749
6,uniform,kd_tree,60,4.5,cityblock,2016.47660931713
6,distance,brute,100,3.0,l1,1795.5863513373456
9,distance,brute,30,1.5,manhattan,1910.0890445415625
1,uniform,ball_tree,50,4.0,l1,1753.037386545138
2,uniform,ball_tree,60,3.0,manhattan,1803.526808723958
8,uniform,kd_tree,60,2.0,manhattan,2135.769260145398
6,distance,kd_tree,10,3.5,euclidean,2061.365675453786
4,distance,kd_tree,100,1.0,l2,1989.2597436662409
7,distance,ball_tree,100,1.0,l1,1868.378924289117
5,distance,ball_tree,50,2.5,l2,2020.930750445818
8,distance,kd_tree,10,1.0,l2,2198.911678107088
1,distance,brute,100,4.5,manhattan,1791.0471459201376
6,distance,ball_tree,30,1.0,euclidean,2067.7690784965093
8,distance,kd_tree,20,1.5,l2,2203.129621478878
6,uniform,brute,70,4.5,l2,2270.693337427662
10,distance,kd_tree,30,3.0,l2,2279.1875397313897
6,uniform,brute,30,3.5,l1,2008.6302943576397
5,distance,brute,70,1.5,cityblock,1745.6377063296723
1,distance,kd_tree,90,2.0,euclidean,1803.4751172743045
4,uniform,ball_tree,10,2.5,l2,2212.9040346137144
1,distance,brute,30,1.0,manhattan,1791.0471459201376
10,distance,kd_tree,50,2.0,cityblock,1966.708022463954
5,uniform,brute,60,2.0,cityblock,1950.6837943749986
4,distance,ball_tree,80,1.5,cityblock,1744.4517429021312
10,distance,brute,80,3.0,euclidean,2280.158966955157
2,uniform,kd_tree,40,4.5,l2,1901.6332897135412
9,distance,ball_tree,80,2.5,euclidean,2235.0265613075335
4,uniform,kd_tree,10,4.0,euclidean,2217.3872764973953
5,distance,kd_tree,30,3.5,l2,2024.8668031083703
4,uniform,brute,30,4.5,manhattan,1929.923539778647
2,distance,kd_tree,100,4.0,manhattan,1685.4646609561007
4,distance,ball_tree,90,2.5,manhattan,1744.4517429021312
1,uniform,kd_tree,40,3.5,l2,1806.8446602430545
1,uniform,kd_tree,50,4.0,euclidean,1806.8446602430545
1,uniform,kd_tree,80,3.0,l2,1803.4751172743045
5,distance,brute,30,4.0,cityblock,1745.6377063296723
3,uniform,brute,100,3.0,cityblock,1823.248381799769
8,distance,brute,10,2.0,manhattan,1874.3507312582553
1,distance,brute,60,1.5,euclidean,1836.4038850694428
7,distance,brute,20,4.5,l1,1841.7103345580026
10,distance,ball_tree,90,2.5,cityblock,1946.0354861927472
7,distance,brute,40,2.5,l1,1841.7103345580026
7,uniform,kd_tree,70,4.5,l2,2331.20690559276
2,distance,ball_tree,30,2.5,l2,1751.4499070348593
3,uniform,ball_tree,20,4.0,l2,2008.6863985532395
1,uniform,ball_tree,20,1.0,manhattan,1760.5469022569441
6,uniform,brute,50,3.5,l2,2270.693337427662
5,uniform,ball_tree,10,1.5,manhattan,1997.0619303472226
8,distance,ball_tree,50,2.5,cityblock,1888.754433110601
7,uniform,kd_tree,100,1.0,cityblock,2100.0142818452396
9,distance,ball_tree,70,2.0,cityblock,1917.3352035640467
8,distance,kd_tree,60,4.0,manhattan,1889.9467330307616
2,uniform,kd_tree,60,4.5,cityblock,1817.573119487847
7,distance,kd_tree,90,3.5,l2,2136.046792666857
9,uniform,brute,70,3.5,euclidean,2491.2347014660504
2,uniform,ball_tree,90,1.0,euclidean,1897.2401098090277
8,distance,ball_tree,40,4.0,manhattan,1888.754433110601
9,uniform,ball_tree,60,1.0,l2,2485.624877951389
10,uniform,brute,30,4.5,euclidean,2520.199073142361
6,uniform,ball_tree,20,1.0,manhattan,2037.2857994502324
4,distance,ball_tree,60,4.5,l1,1720.378984970966
4,distance,ball_tree,90,2.5,euclidean,1986.895965735323
9,distance,ball_tree,90,1.0,manhattan,1914.6969285108094
10,uniform,kd_tree,80,4.0,manhattan,2190.155959826388
3,uniform,kd_tree,60,1.5,euclidean,2012.0593630497672
1,uniform,kd_tree,50,2.5,l2,1806.8446602430545
4,uniform,kd_tree,60,4.5,manhattan,1929.8415603298608
9,distance,kd_tree,20,4.5,euclidean,2237.6121744678294
9,distance,kd_tree,30,2.0,l1,1932.3076674874803
8,uniform,kd_tree,30,2.0,manhattan,2125.6777195529517
2,distance,kd_tree,90,2.5,cityblock,1685.4646609561007
7,uniform,kd_tree,20,4.5,cityblock,2070.75733843006
10,uniform,kd_tree,50,4.5,l1,2225.1774759374994
7,uniform,ball_tree,90,1.0,manhattan,2096.6250118799626
4,distance,brute,10,4.0,manhattan,1720.0117581538016
5,distance,ball_tree,90,2.5,l1,1779.9120537402744
7,distance,brute,50,2.0,l2,2134.1858516831617
1,distance,brute,80,4.0,euclidean,1836.4038850694428
2,uniform,kd_tree,60,2.0,l1,1817.573119487847
1,uniform,ball_tree,70,2.5,l1,1753.037386545138
7,uniform,brute,80,3.5,l2,2342.8511312376013
8,uniform,ball_tree,40,2.5,cityblock,2132.931632866752
9,uniform,brute,90,2.0,l2,2491.2347014660504
3,distance,ball_tree,20,1.5,euclidean,1830.003201348007
9,distance,kd_tree,10,1.0,euclidean,2247.1773079148597
9,distance,ball_tree,70,4.5,l2,2245.0142328632637
9,distance,brute,30,4.5,l2,2251.1654642525027
5,distance,brute,60,4.0,l1,1745.6377063296723
8,uniform,kd_tree,80,2.0,manhattan,2112.4370436197914
1,uniform,brute,40,1.0,manhattan,1791.0471459201376
5,distance,ball_tree,70,3.5,cityblock,1776.6395064167145
2,distance,ball_tree,90,2.0,manhattan,1656.163301002397
10,uniform,brute,90,3.0,l1,2206.127236953126
9,uniform,brute,40,4.0,euclidean,2491.2347014660504
5,uniform,brute,50,1.0,manhattan,1950.6837943749986
7,distance,ball_tree,40,4.0,euclidean,2120.7686096089465
1,uniform,ball_tree,70,2.0,l2,1798.3941256944433
9,uniform,brute,60,4.0,cityblock,2144.443284876544
2,distance,brute,100,3.5,euclidean,1811.1374082520078
1,uniform,kd_tree,80,2.5,euclidean,1803.4751172743045
8,distance,ball_tree,20,2.5,euclidean,2197.512741244209
9,distance,kd_tree,80,2.0,cityblock,1921.7555152966522
4,uniform,kd_tree,10,1.5,euclidean,2217.3872764973953
9,distance,kd_tree,50,3.5,cityblock,1923.0347524108893
4,uniform,ball_tree,70,4.0,l2,2223.3690593967003
8,uniform,brute,90,3.5,l2,2431.830853960503
10,uniform,kd_tree,10,3.5,cityblock,2197.0468288888883
10,distance,brute,10,2.0,euclidean,2280.158966955157
1,distance,kd_tree,10,4.5,euclidean,1790.1521249999992
1,distance,ball_tree,90,3.0,l1,1770.3169246527764
1,distance,ball_tree,40,2.0,euclidean,1798.3941256944433
7,uniform,kd_tree,70,1.0,l1,2071.9265624875998
7,uniform,kd_tree,60,4.5,manhattan,2071.9265624875998
2,uniform,ball_tree,40,2.0,euclidean,1887.5869789496526
10,distance,ball_tree,80,3.0,cityblock,1946.0354861927472
7,distance,ball_tree,10,2.5,l2,2126.1176076757556
8,uniform,brute,70,3.0,l1,2102.5740177842877
2,distance,brute,70,4.0,euclidean,1811.1374082520078
5,uniform,ball_tree,20,1.0,l1,1978.2967462326387
1,distance,kd_tree,40,1.0,l1,1761.487921093749
6,distance,kd_tree,60,3.5,l2,2057.5443210682806
5,distance,brute,20,2.0,l2,2024.2039060320442
3,distance,ball_tree,100,4.5,l1,1684.2453335705625
2,uniform,ball_tree,50,3.0,cityblock,1803.526808723958
4,distance,kd_tree,60,1.5,l2,1983.714490269119
6,distance,kd_tree,70,3.5,manhattan,1800.6634907680548
7,uniform,kd_tree,40,1.0,cityblock,2071.9265624875998
2,distance,brute,60,2.5,l2,1811.1374082520078
8,distance,kd_tree,20,1.0,cityblock,1886.1593655564777
1,uniform,kd_tree,40,4.0,l1,1761.487921093749
7,uniform,kd_tree,90,4.0,euclidean,2350.047341902284
4,distance,kd_tree,10,4.5,manhattan,1692.6124450731272
2,uniform,brute,20,1.5,l1,1830.5843429253462
3,uniform,brute,90,3.5,manhattan,1823.248381799769
5,uniform,brute,70,4.0,l1,1950.6837943749986
9,uniform,ball_tree,10,2.5,manhattan,2139.820394714509
1,distance,ball_tree,70,4.0,euclidean,1798.3941256944433
3,uniform,brute,10,2.0,l1,1823.248381799769
1,distance,brute,30,4.0,l2,1836.4038850694428
9,uniform,brute,10,4.0,cityblock,2144.443284876544
7,distance,kd_tree,60,1.5,euclidean,2126.244115380411
8,uniform,brute,80,1.5,l2,2431.830853960503
4,uniform,brute,20,4.0,l2,2239.7651857638884
10,uniform,brute,10,4.5,euclidean,2520.199073142361
3,distance,brute,90,3.5,cityblock,1656.968879695727
5,distance,kd_tree,30,4.5,l1,1763.141732302096
9,uniform,kd_tree,40,2.5,l2,2482.1680250289355
8,uniform,brute,10,3.5,l2,2431.830853960503
6,uniform,kd_tree,90,1.5,euclidean,2235.0917912037044
9,distance,kd_tree,70,4.5,euclidean,2242.9170957046053
7,uniform,kd_tree,90,2.5,l1,2100.0142818452396
2,uniform,brute,70,3.5,l1,1830.5843429253462
1,uniform,ball_tree,30,2.0,euclidean,1807.2712274305547
4,uniform,ball_tree,10,1.0,euclidean,2212.9040346137144
5,uniform,ball_tree,100,1.5,cityblock,2003.5662850694446
3,uniform,brute,20,2.0,euclidean,2020.7550107928228
6,distance,ball_tree,40,3.0,l1,1803.0829765475246
7,distance,brute,100,2.5,l2,2134.1858516831617
7,uniform,ball_tree,60,1.5,cityblock,2070.20012077133
7,distance,kd_tree,50,2.5,cityblock,1849.3029886054837
1,distance,kd_tree,40,3.5,cityblock,1761.487921093749
8,uniform,ball_tree,60,3.0,l2,2435.5533852105023
5,distance,brute,20,2.5,euclidean,2024.2039060320442
10,distance,brute,40,1.5,l1,1951.8121441524322
3,distance,ball_tree,10,1.5,euclidean,1843.023803640792
8,uniform,brute,50,4.0,l1,2102.5740177842877
8,distance,brute,10,2.0,euclidean,2195.7055218131463
6,uniform,ball_tree,50,2.5,l2,2252.9488588686345
10,distance,kd_tree,40,3.5,cityblock,1966.708022463954
3,uniform,ball_tree,80,1.5,l1,1847.8332337384259
7,uniform,brute,10,1.0,manhattan,2067.0389020585308
1,uniform,kd_tree,20,1.5,euclidean,1812.4701300347215
6,uniform,brute,50,1.5,l2,2270.693337427662
4,uniform,kd_tree,60,4.0,euclidean,2224.1487989800335
2,distance,brute,40,1.0,l2,1811.1374082520078
6,uniform,kd_tree,30,2.0,cityblock,2043.40409212963
3,uniform,ball_tree,100,1.0,cityblock,1847.8332337384259
9,distance,kd_tree,90,2.5,l1,1921.7555152966522
8,uniform,brute,20,1.5,cityblock,2102.5740177842877
5,distance,brute,80,1.0,manhattan,1745.6377063296723
4,uniform,brute,60,4.5,manhattan,1929.923539778647
7,distance,kd_tree,90,3.5,manhattan,1870.4310828852329
7,uniform,ball_tree,60,2.0,cityblock,2070.20012077133
6,uniform,kd_tree,30,1.5,l1,2043.40409212963
4,distance,ball_tree,50,2.5,euclidean,1983.6688603710277
3,distance,ball_tree,90,1.0,l2,1836.7340332937351
3,distance,ball_tree,10,2.0,cityblock,1664.9962336668182
2,uniform,ball_tree,30,2.5,euclidean,1876.3613934895825
1,distance,kd_tree,50,4.5,l2,1806.8446602430545
6,uniform,ball_tree,50,3.0,euclidean,2252.9488588686345
3,distance,kd_tree,100,1.5,cityblock,1683.3558692555373
9,distance,brute,80,4.5,l2,2251.1654642525027
3,distance,ball_tree,10,2.5,l2,1843.023803640792
10,uniform,brute,90,4.5,l1,2206.127236953126
3,uniform,brute,90,2.0,euclidean,2020.7550107928228
10,uniform,ball_tree,20,1.5,l1,2204.0877601302077
7,uniform,ball_tree,30,1.0,l2,2324.6135202380974
6,uniform,kd_tree,20,2.0,cityblock,2043.40409212963
5,uniform,ball_tree,90,1.0,euclidean,2268.6464215104165
10,uniform,ball_tree,80,4.5,manhattan,2195.5827029427082
9,distance,kd_tree,100,2.5,l2,2238.285410079251
5,distance,kd_tree,30,3.5,cityblock,1763.141732302096
10,distance,ball_tree,30,2.5,euclidean,2279.550173743531
1,distance,kd_tree,30,1.0,cityblock,1765.7458048611106
4,distance,kd_tree,70,4.0,euclidean,1983.714490269119
6,distance,kd_tree,100,3.0,manhattan,1810.319451528708
7,distance,ball_tree,100,1.5,cityblock,1868.378924289117
4,uniform,ball_tree,80,1.5,l2,2229.2103691406246
8,distance,ball_tree,30,2.0,l1,1885.8825882740127
6,uniform,ball_tree,100,1.0,manhattan,2027.9504441261574
1,distance,kd_tree,30,3.0,l1,1765.7458048611106
4,uniform,brute,100,1.5,euclidean,2239.7651857638884
9,distance,ball_tree,60,1.5,l1,1917.3352035640467
5,uniform,kd_tree,70,2.5,l1,1992.1702712152764
3,uniform,kd_tree,50,2.5,cityblock,1794.8133527488433
3,distance,brute,20,1.5,l1,1656.968879695727
6,distance,brute,80,4.0,euclidean,2077.9818756233954
2,distance,kd_tree,100,4.5,l2,1804.6924956476091
10,uniform,kd_tree,90,4.5,cityblock,2190.155959826388
2,uniform,brute,20,1.0,l1,1830.5843429253462
6,distance,ball_tree,10,3.5,manhattan,1813.7973946454422
3,uniform,brute,70,1.5,manhattan,1823.248381799769
5,distance,brute,40,1.5,l2,2024.2039060320442
5,distance,kd_tree,90,2.5,euclidean,2046.6580647713658
2,uniform,brute,80,3.5,l1,1830.5843429253462
2,uniform,kd_tree,90,2.5,euclidean,1931.5375924479167
1,distance,brute,100,3.0,cityblock,1791.0471459201376
5,distance,ball_tree,80,1.5,cityblock,1779.9120537402744
6,uniform,brute,90,4.0,l1,2008.6302943576397
7,uniform,ball_tree,50,3.0,cityblock,2070.20012077133
3,distance,ball_tree,90,4.0,l1,1684.2453335705625
1,distance,kd_tree,70,2.0,l1,1761.487921093749
8,distance,ball_tree,20,3.5,manhattan,1885.8825882740127
1,uniform,ball_tree,80,2.0,euclidean,1807.801232031249
7,uniform,kd_tree,30,1.5,l1,2070.75733843006
4,uniform,ball_tree,100,4.5,manhattan,1961.2593004774305
5,distance,kd_tree,10,2.5,cityblock,1773.1041596160019
5,uniform,brute,60,1.5,cityblock,1950.6837943749986
2,uniform,ball_tree,100,4.5,manhattan,1768.6805753038188
1,distance,brute,30,3.5,l2,1836.4038850694428
1,distance,brute,100,4.0,euclidean,1836.4038850694428
9,distance,ball_tree,10,4.0,euclidean,2243.6131437474396
3,uniform,ball_tree,50,3.0,l2,2002.6115757233779
2,uniform,kd_tree,80,3.0,cityblock,1802.978057942708
2,uniform,ball_tree,30,4.0,manhattan,1781.4294422743042
5,distance,kd_tree,30,1.0,manhattan,1763.141732302096
10,uniform,kd_tree,20,1.5,l1,2210.693536631944
7,distance,brute,80,2.0,l2,2134.1858516831617
9,distance,ball_tree,70,2.0,manhattan,1917.3352035640467
5,uniform,brute,80,4.5,l2,2239.2591297048602
1,uniform,ball_tree,100,1.0,l2,1807.801232031249
10,uniform,kd_tree,100,4.0,manhattan,2190.155959826388
2,uniform,brute,70,4.0,manhattan,1830.5843429253462
3,distance,ball_tree,90,3.0,cityblock,1684.2453335705625
7,distance,kd_tree,10,3.0,l2,2123.989742287355
4,distance,ball_tree,30,2.5,euclidean,1983.1693085546108
1,uniform,brute,50,2.0,l1,1791.0471459201376
9,distance,kd_tree,100,1.0,manhattan,1921.7555152966522
4,uniform,ball_tree,100,4.0,l1,1961.2593004774305
6,uniform,brute,10,1.0,l2,2270.693337427662
5,uniform,kd_tree,60,4.5,cityblock,1992.1702712152764
10,uniform,kd_tree,100,2.0,euclidean,2508.4294943315963
2,distance,ball_tree,10,4.0,euclidean,1757.7154456892945
5,distance,kd_tree,60,1.5,manhattan,1775.1983720533901
6,distance,brute,30,1.0,cityblock,1795.5863513373456
7,distance,ball_tree,20,1.5,euclidean,2122.042996468606
10,uniform,brute,70,1.0,l2,2520.199073142361
10,distance,brute,10,1.5,euclidean,2280.158966955157
3,uniform,ball_tree,100,2.5,l2,2017.0979596643506
3,uniform,kd_tree,100,3.0,l2,2027.0382663773134
2,distance,ball_tree,10,2.5,l2,1757.7154456892945
4,distance,ball_tree,80,4.5,l1,1744.4517429021312
5,uniform,ball_tree,10,1.0,cityblock,1997.0619303472226
10,uniform,brute,50,1.0,l2,2520.199073142361
5,distance,brute,10,4.5,l1,1745.6377063296723
5,uniform,kd_tree,100,1.5,l1,1999.0907696180557
4,uniform,ball_tree,20,2.0,l2,2222.7110798177073
10,uniform,ball_tree,90,3.5,l1,2195.5827029427082
6,distance,brute,60,4.0,euclidean,2077.9818756233954
6,distance,ball_tree,10,2.5,cityblock,1813.7973946454422
4,uniform,ball_tree,100,3.5,manhattan,1961.2593004774305
1,uniform,brute,30,1.0,euclidean,1836.4038850694428
8,uniform,kd_tree,60,2.0,l1,2135.769260145398
5,uniform,ball_tree,90,3.0,cityblock,2003.5662850694446
5,distance,kd_tree,60,4.5,l2,2022.6034508728214
6,distance,kd_tree,80,2.0,cityblock,1810.319451528708
8,uniform,brute,10,3.5,euclidean,2431.830853960503
10,uniform,kd_tree,60,1.5,cityblock,2225.1774759374994
9,distance,kd_tree,90,2.5,manhattan,1921.7555152966522
4,distance,ball_tree,70,1.5,cityblock,1720.378984970966
2,uniform,kd_tree,60,2.5,l1,1817.573119487847
5,distance,ball_tree,30,4.5,l2,2024.5765651008005
4,uniform,ball_tree,80,4.5,l2,2229.2103691406246
7,distance,brute,40,1.0,manhattan,1841.7103345580026
2,uniform,kd_tree,20,2.0,l1,1795.475753038193
4,uniform,ball_tree,70,2.0,cityblock,1924.4711391059027
6,distance,kd_tree,10,3.5,l1,1812.6807076478672
10,distance,kd_tree,20,3.5,euclidean,2279.1875397313897
10,distance,brute,50,3.0,l2,2280.158966955157
9,distance,brute,60,3.0,euclidean,2251.1654642525027
8,uniform,kd_tree,20,2.5,l2,2444.5675720486106
3,distance,ball_tree,90,3.5,cityblock,1684.2453335705625
8,uniform,brute,70,4.0,l1,2102.5740177842877
7,uniform,ball_tree,90,4.5,cityblock,2096.6250118799626
10,uniform,ball_tree,80,4.5,l1,2195.5827029427082
8,uniform,brute,80,2.0,l1,2102.5740177842877
6,uniform,kd_tree,20,4.0,euclidean,2265.4236767939815
4,distance,brute,60,4.0,l1,1720.0117581538016
9,uniform,kd_tree,70,4.5,cityblock,2170.3056349633503
9,distance,brute,70,1.0,manhattan,1910.0890445415625
10,uniform,kd_tree,40,1.0,euclidean,2512.5004574739564
1,distance,brute,70,2.0,cityblock,1791.0471459201376
2,uniform,kd_tree,90,2.0,euclidean,1931.5375924479167
6,uniform,ball_tree,50,3.0,l1,2023.1643656973383
4,distance,kd_tree,30,4.5,l2,1984.742005242371
8,distance,brute,60,4.0,cityblock,1874.3507312582553
5,distance,ball_tree,90,3.5,l1,1779.9120537402744
2,uniform,brute,20,4.5,manhattan,1830.5843429253462
7,uniform,brute,100,3.5,l1,2067.0389020585308
3,uniform,ball_tree,60,3.5,manhattan,1793.3487778067138
8,uniform,kd_tree,50,2.0,l1,2135.769260145398
8,distance,kd_tree,70,4.0,manhattan,1889.9467330307616
6,uniform,ball_tree,40,2.0,manhattan,2023.1643656973383
6,distance,ball_tree,20,1.0,l1,1813.691610800661
6,uniform,kd_tree,90,3.0,l2,2235.0917912037044
2,distance,kd_tree,20,3.0,l2,1763.3439759586413
4,uniform,brute,40,2.5,l2,2239.7651857638884
2,uniform,brute,80,1.0,manhattan,1830.5843429253462
5,uniform,ball_tree,100,1.5,euclidean,2268.6464215104165
3,distance,ball_tree,60,4.0,l1,1644.47821430591
6,uniform,kd_tree,70,3.0,euclidean,2248.350582479746
4,uniform,ball_tree,50,2.5,l2,2223.3690593967003
1,distance,kd_tree,90,4.5,l1,1765.9908098958317
7,distance,kd_tree,100,4.5,euclidean,2136.046792666857
5,distance,brute,90,2.5,l1,1745.6377063296723
6,distance,kd_tree,30,4.0,l2,2068.6254613090628
3,uniform,brute,50,4.5,cityblock,1823.248381799769
1,uniform,kd_tree,100,4.0,euclidean,1803.4751172743045
4,uniform,ball_tree,100,4.5,l1,1961.2593004774305
3,distance,ball_tree,90,4.5,cityblock,1684.2453335705625
5,uniform,ball_tree,70,2.0,manhattan,2001.5330609722214
10,distance,brute,30,4.0,manhattan,1951.8121441524322
