N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
8,uniform,kd_tree,60,1.5,manhattan,2135.769260145398
10,distance,ball_tree,100,1.5,cityblock,1946.0354861927472
6,distance,brute,70,3.5,manhattan,1795.5863513373456
1,uniform,kd_tree,100,2.0,l1,1765.9908098958317
1,distance,ball_tree,60,3.0,l1,1753.037386545138
8,uniform,ball_tree,40,1.0,manhattan,2132.931632866752
10,distance,brute,60,1.5,manhattan,1951.8121441524322
3,uniform,brute,50,2.0,l1,1823.248381799769
10,distance,brute,50,1.5,cityblock,1951.8121441524322
6,distance,kd_tree,70,1.0,l2,2057.5443210682806
10,distance,brute,10,1.0,euclidean,2280.158966955157
8,distance,brute,50,1.0,manhattan,1874.3507312582553
1,distance,ball_tree,30,3.0,cityblock,1760.5469022569441
5,uniform,ball_tree,60,2.0,manhattan,2001.5330609722214
5,distance,kd_tree,30,3.5,manhattan,1763.141732302096
3,distance,brute,50,3.0,cityblock,1656.968879695727
5,uniform,kd_tree,80,1.0,l1,1999.0907696180557
9,distance,brute,10,4.5,l1,1910.0890445415625
6,distance,ball_tree,80,4.5,l1,1812.3331255895018
1,distance,kd_tree,30,4.0,cityblock,1765.7458048611106
7,uniform,kd_tree,20,3.5,euclidean,2322.590027740577
1,distance,brute,30,1.5,manhattan,1791.0471459201376
6,uniform,ball_tree,80,2.5,l2,2222.973464525464
7,uniform,brute,70,1.5,cityblock,2067.0389020585308
7,distance,kd_tree,100,2.0,euclidean,2136.046792666857
9,uniform,brute,80,1.0,cityblock,2144.443284876544
4,distance,brute,100,1.5,euclidean,1993.7315493432159
2,distance,ball_tree,90,1.0,cityblock,1656.163301002397
2,distance,kd_tree,80,4.0,manhattan,1685.4646609561007
4,uniform,brute,60,2.5,euclidean,2239.7651857638884
9,distance,ball_tree,100,2.5,l2,2235.0265613075335
2,distance,ball_tree,60,4.5,euclidean,1760.7120913859694
9,uniform,kd_tree,10,4.0,l1,2167.494205054015
2,distance,brute,30,1.5,l1,1701.5679999462625
8,uniform,ball_tree,10,1.5,l1,2114.8178716362845
4,distance,brute,40,3.5,cityblock,1720.0117581538016
2,uniform,brute,30,1.5,cityblock,1830.5843429253462
4,uniform,kd_tree,60,2.0,manhattan,1929.8415603298608
7,uniform,ball_tree,10,1.0,euclidean,2333.2956070808555
7,distance,brute,100,2.0,l1,1841.7103345580026
1,uniform,kd_tree,50,3.5,manhattan,1761.487921093749
10,distance,kd_tree,70,4.5,euclidean,2272.267255369584
4,distance,kd_tree,50,3.5,l1,1724.0911678639916
10,distance,brute,10,3.5,manhattan,1951.8121441524322
2,distance,brute,20,3.5,l2,1811.1374082520078
5,uniform,ball_tree,10,3.5,euclidean,2241.682099809026
5,distance,ball_tree,50,3.5,cityblock,1776.6395064167145
9,distance,brute,20,4.5,manhattan,1910.0890445415625
7,uniform,brute,30,2.0,manhattan,2067.0389020585308
3,distance,kd_tree,20,4.0,l1,1671.9144893893863
3,uniform,ball_tree,20,4.5,l1,1844.8124570891207
9,uniform,brute,40,1.5,l1,2144.443284876544
7,uniform,brute,80,2.0,manhattan,2067.0389020585308
1,uniform,kd_tree,40,3.0,cityblock,1761.487921093749
3,uniform,ball_tree,10,2.0,euclidean,2027.2156126446748
9,distance,kd_tree,40,2.0,manhattan,1923.0347524108893
9,distance,kd_tree,70,1.0,l1,1923.0347524108893
6,distance,kd_tree,100,2.0,euclidean,2051.1928526162437
2,uniform,brute,100,1.0,l1,1830.5843429253462
8,distance,kd_tree,80,2.5,l1,1876.7372116495258
1,distance,brute,10,1.0,cityblock,1791.0471459201376
6,uniform,brute,60,1.5,cityblock,2008.6302943576397
10,distance,ball_tree,70,2.0,l2,2270.81062196933
6,distance,kd_tree,40,4.0,l2,2057.5443210682806
2,distance,kd_tree,10,3.0,cityblock,1665.3450538091097
5,uniform,kd_tree,50,1.0,manhattan,1992.1702712152764
8,distance,ball_tree,90,3.0,l2,2197.93717696994
9,distance,kd_tree,50,1.0,euclidean,2242.9170957046053
1,distance,ball_tree,100,1.0,euclidean,1807.801232031249
4,distance,brute,80,4.5,manhattan,1720.0117581538016
6,distance,kd_tree,60,1.5,cityblock,1800.6634907680548
7,distance,brute,40,2.0,manhattan,1841.7103345580026
7,distance,kd_tree,10,3.0,cityblock,1848.3972050396528
7,uniform,brute,50,1.0,l1,2067.0389020585308
4,distance,kd_tree,80,3.5,manhattan,1744.9690466920547
8,distance,kd_tree,100,4.0,l2,2199.6143082257336
2,uniform,kd_tree,50,2.5,l2,1901.6332897135412
4,uniform,ball_tree,20,2.5,manhattan,1870.7606221571182
10,uniform,brute,40,4.0,manhattan,2206.127236953126
5,uniform,brute,90,2.5,manhattan,1950.6837943749986
5,distance,ball_tree,90,4.0,manhattan,1779.9120537402744
8,uniform,ball_tree,30,3.0,cityblock,2123.714985026042
9,distance,brute,70,4.0,cityblock,1910.0890445415625
1,distance,brute,20,3.5,euclidean,1836.4038850694428
1,distance,ball_tree,60,4.5,euclidean,1798.3941256944433
8,uniform,ball_tree,50,2.5,cityblock,2132.931632866752
9,distance,kd_tree,50,1.5,cityblock,1923.0347524108893
8,uniform,kd_tree,10,3.0,cityblock,2120.1724757486973
2,distance,brute,60,3.0,l2,1811.1374082520078
5,distance,brute,10,3.5,euclidean,2024.2039060320442
6,distance,brute,20,2.0,l1,1795.5863513373456
1,uniform,ball_tree,30,1.0,cityblock,1760.5469022569441
7,uniform,kd_tree,20,1.5,euclidean,2322.590027740577
3,distance,brute,40,2.5,l2,1839.725079442549
3,distance,brute,20,4.5,euclidean,1839.725079442549
7,uniform,brute,30,2.5,l1,2067.0389020585308
8,uniform,ball_tree,20,2.5,l2,2436.1547285915794
3,distance,ball_tree,70,4.0,cityblock,1644.47821430591
4,uniform,brute,50,4.5,cityblock,1929.923539778647
9,uniform,brute,10,3.0,manhattan,2144.443284876544
2,distance,ball_tree,90,1.0,l1,1656.163301002397
10,distance,brute,30,3.0,cityblock,1951.8121441524322
4,uniform,brute,60,1.5,cityblock,1929.923539778647
1,distance,brute,70,3.5,cityblock,1791.0471459201376
8,distance,kd_tree,30,4.5,euclidean,2203.129621478878
10,distance,ball_tree,20,3.5,l2,2279.550173743531
4,uniform,kd_tree,50,4.5,l2,2224.1487989800335
4,uniform,brute,100,3.0,euclidean,2239.7651857638884
9,uniform,brute,20,2.5,euclidean,2491.2347014660504
3,uniform,brute,70,1.0,l2,2020.7550107928228
5,distance,brute,80,3.0,l2,2024.2039060320442
5,distance,ball_tree,70,4.5,manhattan,1776.6395064167145
2,distance,ball_tree,30,1.0,cityblock,1659.617064196841
7,distance,kd_tree,10,3.5,cityblock,1848.3972050396528
5,uniform,ball_tree,20,4.5,cityblock,1978.2967462326387
9,distance,kd_tree,80,2.0,l1,1921.7555152966522
10,uniform,kd_tree,80,1.5,l2,2508.4294943315963
6,uniform,brute,20,2.0,l2,2270.693337427662
1,uniform,ball_tree,20,1.5,euclidean,1807.2712274305547
1,uniform,ball_tree,80,3.0,l1,1770.3169246527764
3,uniform,kd_tree,60,2.5,euclidean,2012.0593630497672
3,distance,brute,10,2.5,cityblock,1656.968879695727
6,uniform,brute,60,1.0,cityblock,2008.6302943576397
1,distance,kd_tree,80,2.5,l2,1803.4751172743045
3,uniform,ball_tree,60,4.5,euclidean,2002.6115757233779
7,uniform,brute,80,3.0,euclidean,2342.8511312376013
9,uniform,kd_tree,50,4.0,l1,2170.3056349633503
7,distance,brute,30,4.0,euclidean,2134.1858516831617
8,distance,brute,80,2.0,manhattan,1874.3507312582553
3,uniform,ball_tree,40,1.0,euclidean,2002.6115757233779
3,distance,kd_tree,20,1.0,cityblock,1671.9144893893863
10,uniform,brute,50,1.0,l1,2206.127236953126
7,distance,brute,80,3.0,euclidean,2134.1858516831617
3,uniform,kd_tree,60,2.0,euclidean,2012.0593630497672
5,distance,ball_tree,50,4.5,l2,2020.930750445818
6,distance,brute,30,4.0,euclidean,2077.9818756233954
5,uniform,kd_tree,20,1.5,l1,1977.4856436805553
7,distance,kd_tree,100,1.0,manhattan,1870.4310828852329
2,distance,kd_tree,10,3.0,l2,1772.9386456894658
2,distance,ball_tree,90,2.0,l2,1772.547254848827
8,uniform,kd_tree,60,4.0,cityblock,2135.769260145398
2,distance,ball_tree,70,3.0,l1,1677.6713205191795
8,uniform,brute,40,2.0,manhattan,2102.5740177842877
10,distance,ball_tree,10,4.0,l2,2283.037063234128
2,uniform,brute,60,1.0,manhattan,1830.5843429253462
7,distance,kd_tree,20,1.5,manhattan,1851.0920896039484
4,distance,ball_tree,20,4.5,cityblock,1691.203721435676
9,uniform,brute,100,1.0,cityblock,2144.443284876544
3,uniform,ball_tree,30,1.5,l2,2008.6863985532395
7,distance,kd_tree,40,4.0,l2,2126.244115380411
1,uniform,brute,30,1.0,l1,1791.0471459201376
5,uniform,ball_tree,30,4.5,l1,1978.2967462326387
7,uniform,brute,40,1.5,l1,2067.0389020585308
8,uniform,ball_tree,70,3.0,manhattan,2132.931632866752
3,uniform,ball_tree,50,3.5,cityblock,1793.3487778067138
2,uniform,brute,40,4.5,euclidean,1945.2631954427081
5,uniform,brute,20,2.0,l1,1950.6837943749986
7,uniform,brute,30,1.0,l2,2342.8511312376013
7,uniform,ball_tree,70,4.0,euclidean,2322.4500251116087
8,distance,brute,50,1.0,l2,2195.7055218131463
8,uniform,kd_tree,90,3.5,l1,2112.4370436197914
3,distance,brute,50,1.0,l2,1839.725079442549
8,distance,ball_tree,50,1.0,cityblock,1888.754433110601
10,distance,kd_tree,10,1.5,cityblock,1949.5205359021988
3,distance,kd_tree,50,1.5,l1,1645.1727045920827
7,uniform,kd_tree,80,4.0,l1,2100.0142818452396
10,distance,brute,40,4.5,euclidean,2280.158966955157
4,distance,kd_tree,20,1.5,euclidean,1984.742005242371
7,distance,ball_tree,20,3.0,l1,1850.4490498772548
4,distance,brute,60,4.5,l1,1720.0117581538016
7,uniform,brute,40,1.0,l1,2067.0389020585308
9,distance,ball_tree,60,1.5,l2,2245.0142328632637
3,uniform,kd_tree,70,2.0,manhattan,1794.8133527488433
4,distance,brute,30,4.0,l2,1993.7315493432159
9,uniform,brute,20,2.0,euclidean,2491.2347014660504
8,distance,brute,30,1.0,l2,2195.7055218131463
1,distance,kd_tree,50,2.5,l1,1761.487921093749
8,uniform,brute,50,3.0,euclidean,2431.830853960503
6,distance,ball_tree,30,4.5,manhattan,1813.691610800661
3,distance,brute,70,4.0,l2,1839.725079442549
8,uniform,ball_tree,90,2.5,l1,2117.137365125868
9,distance,kd_tree,100,4.5,l1,1921.7555152966522
4,uniform,kd_tree,70,1.5,manhattan,1929.8415603298608
10,uniform,ball_tree,20,1.5,manhattan,2204.0877601302077
7,uniform,kd_tree,60,1.5,cityblock,2071.9265624875998
10,distance,kd_tree,40,3.5,manhattan,1966.708022463954
5,uniform,ball_tree,80,2.0,cityblock,2003.5662850694446
4,uniform,ball_tree,40,4.0,l2,2223.3690593967003
10,uniform,brute,60,1.0,l1,2206.127236953126
7,distance,brute,20,1.0,cityblock,1841.7103345580026
5,distance,ball_tree,100,3.5,euclidean,2048.200702327406
1,uniform,ball_tree,90,4.0,cityblock,1770.3169246527764
2,uniform,ball_tree,10,3.0,cityblock,1765.6870801649297
8,distance,ball_tree,80,2.0,manhattan,1879.0699672141134
1,uniform,kd_tree,10,4.0,l1,1743.3374356770828
6,uniform,ball_tree,20,1.5,l2,2262.7182493634264
4,distance,brute,30,1.5,l2,1993.7315493432159
9,uniform,kd_tree,50,3.5,l2,2482.1680250289355
1,distance,kd_tree,80,3.5,cityblock,1765.9908098958317
6,distance,kd_tree,30,4.0,euclidean,2068.6254613090628
7,distance,ball_tree,100,1.5,l1,1868.378924289117
8,distance,kd_tree,90,4.0,l2,2199.6143082257336
3,distance,brute,40,2.0,euclidean,1839.725079442549
8,distance,ball_tree,10,4.0,l2,2196.9731911458493
10,uniform,kd_tree,80,2.0,euclidean,2508.4294943315963
5,uniform,brute,40,1.5,l1,1950.6837943749986
8,distance,brute,90,3.0,l1,1874.3507312582553
4,uniform,ball_tree,20,4.5,euclidean,2222.7110798177073
4,distance,kd_tree,90,3.0,cityblock,1744.9690466920547
2,distance,brute,40,1.0,euclidean,1811.1374082520078
1,distance,brute,70,1.5,cityblock,1791.0471459201376
9,distance,kd_tree,70,3.0,cityblock,1923.0347524108893
3,uniform,kd_tree,60,2.5,manhattan,1794.8133527488433
3,uniform,ball_tree,10,3.0,l1,1832.8816089699073
9,distance,kd_tree,90,2.5,l2,2238.285410079251
4,uniform,brute,90,2.0,manhattan,1929.923539778647
6,uniform,ball_tree,20,2.5,euclidean,2262.7182493634264
4,uniform,ball_tree,20,4.5,l2,2222.7110798177073
10,distance,ball_tree,60,4.5,l2,2270.81062196933
3,uniform,brute,80,3.0,euclidean,2020.7550107928228
4,uniform,ball_tree,20,2.0,cityblock,1870.7606221571182
5,uniform,brute,30,1.0,manhattan,1950.6837943749986
3,uniform,kd_tree,50,1.5,manhattan,1794.8133527488433
10,distance,kd_tree,60,1.5,manhattan,1966.708022463954
6,distance,kd_tree,50,1.5,l1,1800.6634907680548
5,uniform,ball_tree,40,3.0,euclidean,2231.1191915451386
1,distance,ball_tree,90,4.5,l1,1770.3169246527764
9,uniform,brute,40,1.0,manhattan,2144.443284876544
9,distance,brute,10,4.0,manhattan,1910.0890445415625
3,distance,brute,20,4.5,l1,1656.968879695727
2,uniform,brute,100,2.5,l1,1830.5843429253462
7,distance,kd_tree,80,3.0,l2,2136.046792666857
1,distance,ball_tree,50,4.0,l2,1798.3941256944433
8,uniform,kd_tree,80,3.5,l1,2112.4370436197914
10,distance,kd_tree,20,1.0,cityblock,1956.4339113113822
8,distance,kd_tree,10,3.0,cityblock,1882.9557514017954
4,distance,brute,60,1.5,euclidean,1993.7315493432159
3,distance,kd_tree,100,1.5,manhattan,1683.3558692555373
6,distance,ball_tree,80,3.5,l2,2042.9027604073985
4,distance,ball_tree,70,2.0,l1,1720.378984970966
4,uniform,kd_tree,60,2.0,l2,2224.1487989800335
4,uniform,brute,20,4.0,l1,1929.923539778647
2,uniform,kd_tree,60,4.5,l1,1817.573119487847
9,uniform,ball_tree,70,2.5,cityblock,2156.9729391396622
9,uniform,brute,60,3.5,l1,2144.443284876544
7,uniform,brute,30,1.5,euclidean,2342.8511312376013
5,uniform,brute,90,4.5,cityblock,1950.6837943749986
6,distance,ball_tree,20,1.0,l2,2067.7690784965093
3,distance,kd_tree,100,3.5,l2,1842.469849981785
5,distance,brute,90,4.0,cityblock,1745.6377063296723
6,distance,brute,90,4.5,l2,2077.9818756233954
6,distance,kd_tree,100,3.0,cityblock,1810.319451528708
8,distance,kd_tree,70,2.5,cityblock,1889.9467330307616
8,uniform,brute,10,1.5,manhattan,2102.5740177842877
3,uniform,kd_tree,90,3.0,l2,2027.0382663773134
7,uniform,brute,100,4.0,l1,2067.0389020585308
7,distance,brute,70,3.5,l1,1841.7103345580026
4,uniform,kd_tree,80,4.0,euclidean,2233.8503789062497
8,distance,brute,100,3.0,cityblock,1874.3507312582553
1,distance,brute,40,2.5,cityblock,1791.0471459201376
2,uniform,kd_tree,70,1.5,cityblock,1817.573119487847
4,uniform,brute,80,4.5,manhattan,1929.923539778647
3,distance,brute,100,1.0,euclidean,1839.725079442549
6,uniform,kd_tree,30,3.5,euclidean,2265.4236767939815
3,uniform,kd_tree,60,4.0,cityblock,1794.8133527488433
7,uniform,brute,20,1.0,euclidean,2342.8511312376013
4,distance,kd_tree,90,3.5,cityblock,1744.9690466920547
4,distance,kd_tree,30,1.0,l2,1984.742005242371
1,distance,ball_tree,30,3.5,l1,1760.5469022569441
1,uniform,kd_tree,40,2.0,cityblock,1761.487921093749
6,uniform,brute,20,3.5,cityblock,2008.6302943576397
6,uniform,brute,90,1.5,l2,2270.693337427662
1,uniform,kd_tree,30,3.0,euclidean,1812.4701300347215
7,distance,ball_tree,30,4.5,l1,1850.4490498772548
4,uniform,kd_tree,60,4.0,cityblock,1929.8415603298608
5,uniform,kd_tree,70,4.0,manhattan,1992.1702712152764
7,uniform,brute,40,1.0,manhattan,2067.0389020585308
3,distance,ball_tree,80,2.0,manhattan,1684.2453335705625
1,distance,kd_tree,20,4.5,cityblock,1765.7458048611106
8,distance,brute,40,3.5,cityblock,1874.3507312582553
7,uniform,ball_tree,60,1.0,l1,2070.20012077133
1,uniform,brute,20,3.0,manhattan,1791.0471459201376
1,distance,brute,100,2.5,l2,1836.4038850694428
6,uniform,ball_tree,20,2.0,euclidean,2262.7182493634264
10,uniform,ball_tree,80,2.0,manhattan,2195.5827029427082
9,distance,ball_tree,30,1.5,euclidean,2232.4020381935848
10,distance,ball_tree,80,1.0,l1,1946.0354861927472
8,distance,kd_tree,20,3.0,euclidean,2203.129621478878
8,distance,ball_tree,80,2.5,l2,2197.93717696994
9,distance,brute,30,1.5,l2,2251.1654642525027
2,uniform,ball_tree,80,3.5,cityblock,1768.6805753038188
6,distance,ball_tree,60,4.0,manhattan,1803.0829765475246
8,uniform,kd_tree,60,2.5,cityblock,2135.769260145398
3,distance,ball_tree,100,2.5,l1,1684.2453335705625
9,distance,ball_tree,100,4.5,cityblock,1914.6969285108094
6,uniform,ball_tree,70,1.0,euclidean,2252.9488588686345
8,distance,ball_tree,10,2.0,cityblock,1880.4271715149112
4,uniform,brute,90,3.5,cityblock,1929.923539778647
5,distance,kd_tree,60,2.0,euclidean,2022.6034508728214
7,uniform,kd_tree,40,1.0,manhattan,2071.9265624875998
5,distance,kd_tree,60,1.5,cityblock,1775.1983720533901
3,uniform,kd_tree,70,1.0,manhattan,1794.8133527488433
5,uniform,kd_tree,60,1.5,l1,1992.1702712152764
10,distance,kd_tree,40,1.5,l2,2272.267255369584
4,uniform,ball_tree,10,3.5,euclidean,2212.9040346137144
7,distance,brute,80,1.0,l1,1841.7103345580026
8,uniform,brute,70,4.0,euclidean,2431.830853960503
2,uniform,kd_tree,30,2.0,cityblock,1795.475753038193
2,uniform,ball_tree,20,1.5,euclidean,1876.3613934895825
10,uniform,kd_tree,30,1.0,euclidean,2523.305626406249
9,distance,brute,80,4.0,manhattan,1910.0890445415625
3,uniform,brute,20,3.0,l1,1823.248381799769
1,distance,ball_tree,100,1.5,cityblock,1770.3169246527764
10,uniform,brute,40,1.5,manhattan,2206.127236953126
6,uniform,kd_tree,80,2.0,euclidean,2235.0917912037044
10,distance,ball_tree,90,1.0,l2,2269.0962053418443
10,distance,brute,60,2.0,manhattan,1951.8121441524322
10,uniform,brute,10,3.5,cityblock,2206.127236953126
1,uniform,brute,50,3.5,euclidean,1836.4038850694428
5,uniform,kd_tree,40,4.5,l2,2233.3423917187492
8,uniform,ball_tree,90,4.0,l1,2117.137365125868
4,uniform,brute,70,3.0,manhattan,1929.923539778647
7,uniform,brute,100,4.0,cityblock,2067.0389020585308
5,uniform,kd_tree,70,3.5,l2,2233.3423917187492
3,distance,brute,90,4.0,euclidean,1839.725079442549
7,uniform,ball_tree,20,3.5,l2,2324.6135202380974
2,uniform,brute,20,3.0,cityblock,1830.5843429253462
8,uniform,brute,10,2.5,manhattan,2102.5740177842877
9,distance,brute,60,4.0,l2,2251.1654642525027
7,uniform,kd_tree,100,2.0,l2,2350.047341902284
2,distance,ball_tree,40,1.5,l2,1760.7120913859694
1,distance,kd_tree,100,2.0,l2,1803.4751172743045
8,uniform,kd_tree,50,4.5,l2,2432.0288054578987
3,distance,kd_tree,50,3.5,l1,1645.1727045920827
10,distance,ball_tree,50,1.0,euclidean,2270.81062196933
1,distance,brute,10,3.0,l2,1836.4038850694428
2,distance,brute,70,1.5,l1,1701.5679999462625
1,distance,ball_tree,60,2.5,euclidean,1798.3941256944433
2,distance,ball_tree,60,4.0,cityblock,1677.6713205191795
4,uniform,kd_tree,70,3.5,euclidean,2224.1487989800335
7,distance,ball_tree,90,3.5,l2,2135.8919789933834
10,distance,brute,100,2.5,manhattan,1951.8121441524322
9,distance,brute,80,2.5,l1,1910.0890445415625
2,distance,brute,60,1.0,l2,1811.1374082520078
6,uniform,kd_tree,60,1.5,cityblock,2016.47660931713
10,uniform,ball_tree,20,4.0,cityblock,2204.0877601302077
8,distance,kd_tree,20,2.0,manhattan,1886.1593655564777
10,uniform,brute,100,1.5,euclidean,2520.199073142361
6,uniform,ball_tree,100,2.0,euclidean,2222.973464525464
3,distance,kd_tree,30,1.0,manhattan,1671.9144893893863
9,distance,kd_tree,60,2.0,cityblock,1923.0347524108893
4,distance,brute,100,4.0,l2,1993.7315493432159
4,uniform,brute,90,3.5,manhattan,1929.923539778647
9,uniform,kd_tree,30,3.5,manhattan,2180.4995108989215
2,uniform,brute,50,2.0,cityblock,1830.5843429253462
9,uniform,kd_tree,20,4.5,l2,2475.4370201003094
6,distance,kd_tree,80,2.0,l1,1810.319451528708
9,uniform,brute,40,4.5,l2,2491.2347014660504
6,uniform,brute,50,4.0,cityblock,2008.6302943576397
5,distance,kd_tree,100,2.5,cityblock,1777.5854214971048
8,uniform,brute,60,1.0,l2,2431.830853960503
3,uniform,kd_tree,60,3.5,l2,2012.0593630497672
4,uniform,kd_tree,50,2.0,cityblock,1929.8415603298608
2,uniform,brute,40,3.0,l1,1830.5843429253462
2,uniform,brute,60,2.5,l1,1830.5843429253462
3,distance,ball_tree,60,1.0,cityblock,1644.47821430591
10,uniform,brute,80,4.0,manhattan,2206.127236953126
2,uniform,brute,80,2.0,l1,1830.5843429253462
3,distance,ball_tree,10,3.0,cityblock,1664.9962336668182
8,distance,kd_tree,40,1.0,manhattan,1889.9467330307616
3,distance,ball_tree,60,1.5,l1,1644.47821430591
5,distance,kd_tree,50,2.5,manhattan,1775.1983720533901
10,distance,ball_tree,100,1.5,l1,1946.0354861927472
10,uniform,ball_tree,70,2.5,cityblock,2221.604000694444
7,uniform,kd_tree,80,4.5,l1,2100.0142818452396
5,uniform,ball_tree,40,1.5,l2,2231.1191915451386
4,uniform,brute,10,2.5,euclidean,2239.7651857638884
8,uniform,kd_tree,30,1.5,l2,2444.5675720486106
7,uniform,kd_tree,10,4.0,l1,2067.639375905259
2,distance,kd_tree,40,4.0,l2,1772.6061603097514
1,distance,ball_tree,60,1.0,l1,1753.037386545138
9,uniform,ball_tree,20,4.0,l1,2178.897756471838
4,distance,brute,90,3.0,l1,1720.0117581538016
7,distance,ball_tree,30,2.0,cityblock,1850.4490498772548
2,distance,ball_tree,10,4.5,l1,1652.9657346540173
5,distance,ball_tree,60,2.0,l2,2020.930750445818
6,distance,ball_tree,10,2.0,cityblock,1813.7973946454422
4,uniform,ball_tree,20,1.0,euclidean,2222.7110798177073
4,uniform,brute,80,2.5,cityblock,1929.923539778647
3,distance,brute,30,3.5,manhattan,1656.968879695727
3,uniform,kd_tree,30,1.0,manhattan,1844.182155873843
6,distance,ball_tree,40,2.0,euclidean,2059.9303630245236
5,uniform,brute,80,4.0,l2,2239.2591297048602
5,distance,brute,100,4.5,manhattan,1745.6377063296723
1,uniform,kd_tree,80,3.5,l1,1765.9908098958317
10,distance,brute,100,2.0,l2,2280.158966955157
1,distance,brute,40,4.0,manhattan,1791.0471459201376
5,distance,kd_tree,90,4.0,l1,1777.5854214971048
