N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
8,uniform,ball_tree,40,3.0,l2,2435.5533852105023
2,distance,ball_tree,80,2.5,euclidean,1772.547254848827
10,uniform,kd_tree,10,4.0,cityblock,2197.0468288888883
3,uniform,ball_tree,30,4.0,l2,2008.6863985532395
3,distance,brute,40,4.5,cityblock,1656.968879695727
4,distance,ball_tree,20,2.5,euclidean,1983.1693085546108
1,uniform,ball_tree,100,3.5,euclidean,1807.801232031249
6,distance,ball_tree,70,1.0,euclidean,2059.9303630245236
6,distance,ball_tree,10,2.5,euclidean,2055.2511667519852
3,uniform,kd_tree,90,2.0,euclidean,2027.0382663773134
1,uniform,ball_tree,70,4.0,l1,1753.037386545138
7,distance,brute,70,3.0,l1,1841.7103345580026
4,distance,kd_tree,30,1.5,manhattan,1690.060583128178
3,distance,brute,20,2.0,l2,1839.725079442549
5,uniform,brute,40,2.0,l2,2239.2591297048602
1,uniform,ball_tree,60,2.0,l2,1798.3941256944433
3,distance,ball_tree,100,1.0,l2,1836.7340332937351
10,distance,ball_tree,10,3.0,l1,1946.7212364825773
10,uniform,ball_tree,10,3.5,l1,2194.338380269098
9,distance,ball_tree,10,3.0,cityblock,1905.840245015977
2,uniform,ball_tree,60,2.5,cityblock,1803.526808723958
7,uniform,ball_tree,10,4.5,manhattan,2073.407395659723
5,uniform,brute,100,2.0,cityblock,1950.6837943749986
1,distance,kd_tree,90,2.5,cityblock,1765.9908098958317
2,uniform,ball_tree,90,4.5,cityblock,1768.6805753038188
5,uniform,kd_tree,60,1.0,cityblock,1992.1702712152764
6,distance,ball_tree,80,4.0,l1,1812.3331255895018
3,uniform,brute,50,3.0,l2,2020.7550107928228
10,uniform,brute,60,3.5,l1,2206.127236953126
8,distance,brute,100,3.0,l2,2195.7055218131463
9,distance,brute,30,2.5,euclidean,2251.1654642525027
3,distance,kd_tree,20,2.0,l1,1671.9144893893863
10,distance,ball_tree,40,2.0,cityblock,1964.962079186973
9,uniform,ball_tree,20,1.5,cityblock,2178.897756471838
10,distance,ball_tree,40,4.0,euclidean,2270.81062196933
2,uniform,kd_tree,60,1.5,l1,1817.573119487847
7,distance,brute,70,4.0,euclidean,2134.1858516831617
4,uniform,ball_tree,20,1.5,l1,1870.7606221571182
5,distance,brute,20,3.0,l2,2024.2039060320442
5,distance,ball_tree,90,2.0,l2,2048.200702327406
1,uniform,brute,80,4.0,cityblock,1791.0471459201376
2,uniform,ball_tree,100,3.0,cityblock,1768.6805753038188
7,uniform,ball_tree,20,2.0,l1,2070.568998883929
1,distance,kd_tree,10,1.0,cityblock,1743.3374356770828
1,distance,ball_tree,80,4.5,l2,1807.801232031249
7,distance,ball_tree,100,2.0,euclidean,2135.8919789933834
8,uniform,ball_tree,60,3.0,cityblock,2132.931632866752
1,uniform,ball_tree,70,1.5,l1,1753.037386545138
6,uniform,brute,90,1.5,manhattan,2008.6302943576397
10,distance,ball_tree,90,4.5,cityblock,1946.0354861927472
2,distance,brute,10,2.5,manhattan,1701.5679999462625
1,distance,kd_tree,10,2.5,cityblock,1743.3374356770828
10,distance,kd_tree,80,1.0,l2,2268.3651892722437
6,uniform,kd_tree,60,2.5,l2,2248.350582479746
4,distance,kd_tree,60,4.0,l1,1724.0911678639916
3,uniform,kd_tree,20,4.0,euclidean,2018.7525183449065
9,uniform,brute,60,1.0,euclidean,2491.2347014660504
2,distance,kd_tree,60,1.0,l2,1772.6061603097514
2,distance,kd_tree,20,1.5,l2,1763.3439759586413
6,uniform,kd_tree,10,4.0,l1,2035.8157682002325
9,distance,brute,10,4.0,cityblock,1910.0890445415625
9,distance,brute,40,1.5,manhattan,1910.0890445415625
10,uniform,kd_tree,20,2.5,l1,2210.693536631944
10,distance,brute,20,3.5,euclidean,2280.158966955157
4,uniform,ball_tree,40,3.5,l2,2223.3690593967003
4,uniform,brute,10,1.5,l1,1929.923539778647
7,uniform,brute,20,4.5,manhattan,2067.0389020585308
9,uniform,ball_tree,100,1.5,euclidean,2476.3952048707565
4,distance,kd_tree,20,2.5,manhattan,1690.060583128178
7,distance,ball_tree,100,2.5,l1,1868.378924289117
10,uniform,brute,10,2.0,l1,2206.127236953126
7,uniform,brute,80,4.0,manhattan,2067.0389020585308
10,uniform,kd_tree,60,2.5,euclidean,2512.5004574739564
7,distance,kd_tree,30,1.5,manhattan,1851.0920896039484
10,uniform,brute,80,3.0,manhattan,2206.127236953126
10,uniform,brute,100,3.0,l1,2206.127236953126
3,distance,ball_tree,40,2.5,l2,1823.5180800109247
2,distance,brute,50,2.0,l1,1701.5679999462625
9,distance,brute,30,1.5,l1,1910.0890445415625
10,distance,brute,30,2.5,euclidean,2280.158966955157
4,uniform,ball_tree,90,1.0,euclidean,2229.2103691406246
10,distance,ball_tree,30,3.5,manhattan,1951.238597140682
4,distance,brute,90,3.5,l2,1993.7315493432159
10,distance,ball_tree,20,4.0,cityblock,1951.238597140682
7,uniform,kd_tree,20,2.5,l1,2070.75733843006
3,distance,brute,90,1.5,manhattan,1656.968879695727
4,distance,kd_tree,40,1.0,l1,1724.0911678639916
3,distance,ball_tree,40,1.5,l1,1644.47821430591
1,uniform,brute,80,3.0,euclidean,1836.4038850694428
3,uniform,kd_tree,60,3.0,l1,1794.8133527488433
7,distance,ball_tree,40,2.5,cityblock,1848.5045811895484
7,uniform,ball_tree,30,1.0,manhattan,2070.568998883929
1,uniform,kd_tree,20,3.0,euclidean,1812.4701300347215
9,uniform,ball_tree,50,2.0,euclidean,2485.624877951389
2,uniform,kd_tree,70,3.5,cityblock,1817.573119487847
1,uniform,brute,90,1.0,euclidean,1836.4038850694428
5,uniform,brute,90,1.0,manhattan,1950.6837943749986
8,distance,ball_tree,30,4.5,cityblock,1885.8825882740127
3,distance,brute,10,1.0,manhattan,1656.968879695727
10,distance,brute,20,2.5,cityblock,1951.8121441524322
9,uniform,ball_tree,50,2.0,manhattan,2156.9729391396622
6,uniform,ball_tree,40,4.0,cityblock,2023.1643656973383
6,distance,kd_tree,40,3.5,l1,1800.6634907680548
5,distance,ball_tree,100,3.5,cityblock,1779.9120537402744
3,distance,ball_tree,30,2.5,euclidean,1830.003201348007
1,uniform,brute,30,4.5,l1,1791.0471459201376
2,distance,kd_tree,80,4.0,cityblock,1685.4646609561007
6,distance,brute,70,2.5,euclidean,2077.9818756233954
7,uniform,ball_tree,60,4.0,euclidean,2322.4500251116087
7,uniform,brute,50,2.5,cityblock,2067.0389020585308
6,distance,brute,40,1.0,l1,1795.5863513373456
1,uniform,brute,50,1.0,l2,1836.4038850694428
3,uniform,ball_tree,50,3.5,euclidean,2002.6115757233779
3,uniform,kd_tree,80,1.0,cityblock,1846.1428260416665
8,distance,ball_tree,30,1.0,l1,1885.8825882740127
7,distance,brute,70,3.5,manhattan,1841.7103345580026
9,uniform,ball_tree,50,2.5,cityblock,2156.9729391396622
3,distance,kd_tree,40,4.5,cityblock,1645.1727045920827
5,uniform,kd_tree,20,2.0,l1,1977.4856436805553
2,distance,ball_tree,30,4.5,manhattan,1659.617064196841
8,uniform,ball_tree,50,1.5,l1,2132.931632866752
9,distance,ball_tree,80,4.5,manhattan,1914.6969285108094
7,distance,brute,20,2.5,manhattan,1841.7103345580026
9,distance,ball_tree,50,1.0,l1,1917.3352035640467
10,distance,kd_tree,60,1.0,l1,1966.708022463954
5,distance,kd_tree,30,2.5,manhattan,1763.141732302096
4,uniform,brute,50,3.0,euclidean,2239.7651857638884
4,distance,ball_tree,100,4.0,manhattan,1744.4517429021312
6,uniform,brute,30,1.0,cityblock,2008.6302943576397
7,uniform,ball_tree,80,4.0,l2,2350.0134172991093
7,uniform,brute,60,3.5,euclidean,2342.8511312376013
9,distance,brute,10,4.5,euclidean,2251.1654642525027
3,distance,brute,100,3.5,l1,1656.968879695727
7,uniform,kd_tree,10,2.0,l2,2329.7440831721256
7,uniform,kd_tree,40,1.5,l2,2331.20690559276
6,uniform,ball_tree,20,3.0,manhattan,2037.2857994502324
10,uniform,brute,90,1.5,euclidean,2520.199073142361
5,uniform,brute,80,2.5,l1,1950.6837943749986
4,uniform,kd_tree,70,1.5,euclidean,2224.1487989800335
3,uniform,kd_tree,10,1.5,manhattan,1831.7617546875
9,distance,brute,50,2.0,l1,1910.0890445415625
10,uniform,ball_tree,30,3.5,euclidean,2524.1001325694433
9,distance,ball_tree,60,2.0,euclidean,2245.0142328632637
10,uniform,kd_tree,90,4.0,l1,2190.155959826388
10,uniform,brute,30,2.5,cityblock,2206.127236953126
3,uniform,kd_tree,50,1.5,euclidean,2012.0593630497672
7,uniform,kd_tree,50,2.0,l1,2071.9265624875998
8,distance,ball_tree,80,2.0,cityblock,1879.0699672141134
5,distance,ball_tree,40,3.5,l1,1776.6395064167145
2,distance,brute,100,2.0,l2,1811.1374082520078
8,distance,kd_tree,60,2.0,cityblock,1889.9467330307616
10,distance,kd_tree,10,1.0,cityblock,1949.5205359021988
2,uniform,ball_tree,10,4.5,cityblock,1765.6870801649297
6,uniform,brute,70,3.5,cityblock,2008.6302943576397
4,distance,kd_tree,20,4.0,l1,1690.060583128178
6,distance,kd_tree,30,4.5,euclidean,2068.6254613090628
1,uniform,brute,60,2.0,euclidean,1836.4038850694428
3,uniform,ball_tree,60,2.0,l2,2002.6115757233779
10,uniform,kd_tree,80,3.0,cityblock,2190.155959826388
4,uniform,kd_tree,100,3.5,manhattan,1962.0898469184026
10,uniform,brute,80,4.0,l1,2206.127236953126
8,uniform,ball_tree,40,2.5,l2,2435.5533852105023
2,distance,brute,90,3.5,euclidean,1811.1374082520078
9,uniform,kd_tree,100,3.0,euclidean,2481.3212051601085
8,distance,kd_tree,20,3.0,l2,2203.129621478878
6,distance,ball_tree,90,4.5,l2,2042.9027604073985
5,uniform,brute,30,2.5,l2,2239.2591297048602
3,distance,ball_tree,20,4.0,l2,1830.003201348007
3,uniform,ball_tree,30,4.5,cityblock,1844.8124570891207
6,uniform,ball_tree,10,1.0,l2,2245.1381730034727
4,distance,brute,70,3.5,manhattan,1720.0117581538016
9,distance,ball_tree,10,3.5,euclidean,2243.6131437474396
2,uniform,ball_tree,80,4.0,l1,1768.6805753038188
7,distance,kd_tree,50,3.0,l2,2126.244115380411
9,uniform,brute,40,4.5,l1,2144.443284876544
10,distance,brute,100,2.5,l2,2280.158966955157
6,uniform,ball_tree,60,1.5,euclidean,2252.9488588686345
2,distance,brute,90,4.5,cityblock,1701.5679999462625
9,distance,ball_tree,60,2.0,manhattan,1917.3352035640467
7,uniform,kd_tree,20,3.5,l1,2070.75733843006
6,uniform,brute,20,2.0,cityblock,2008.6302943576397
9,uniform,kd_tree,90,4.5,l2,2481.3212051601085
10,distance,kd_tree,40,4.5,manhattan,1966.708022463954
7,uniform,ball_tree,40,2.5,manhattan,2070.20012077133
9,uniform,ball_tree,40,3.0,manhattan,2156.9729391396622
8,distance,brute,40,2.5,euclidean,2195.7055218131463
4,distance,brute,70,4.5,l2,1993.7315493432159
9,distance,kd_tree,50,3.5,l2,2242.9170957046053
2,distance,brute,100,1.5,manhattan,1701.5679999462625
4,uniform,kd_tree,40,2.5,manhattan,1929.8415603298608
4,uniform,kd_tree,70,4.5,cityblock,1929.8415603298608
10,distance,kd_tree,20,4.5,l1,1956.4339113113822
6,uniform,kd_tree,100,4.0,manhattan,2023.2775563946761
10,uniform,kd_tree,100,1.0,l1,2190.155959826388
10,distance,kd_tree,90,4.0,cityblock,1943.275195637944
2,distance,ball_tree,100,2.5,manhattan,1656.163301002397
4,uniform,brute,50,3.0,l2,2239.7651857638884
9,distance,kd_tree,20,2.0,manhattan,1932.3076674874803
5,uniform,ball_tree,40,1.5,manhattan,2001.5330609722214
7,uniform,kd_tree,70,3.5,manhattan,2071.9265624875998
10,distance,brute,40,2.5,manhattan,1951.8121441524322
1,distance,ball_tree,10,4.5,manhattan,1736.1594450520824
5,distance,brute,40,2.0,manhattan,1745.6377063296723
2,distance,brute,10,4.0,manhattan,1701.5679999462625
2,uniform,brute,30,1.5,l2,1945.2631954427081
10,uniform,ball_tree,50,4.5,cityblock,2221.604000694444
6,distance,kd_tree,60,3.5,manhattan,1800.6634907680548
8,distance,brute,70,1.5,cityblock,1874.3507312582553
6,distance,kd_tree,10,2.0,euclidean,2061.365675453786
6,uniform,ball_tree,80,1.0,l1,2027.9504441261574
4,distance,brute,30,2.0,cityblock,1720.0117581538016
5,distance,ball_tree,80,4.5,manhattan,1779.9120537402744
8,distance,brute,90,3.0,manhattan,1874.3507312582553
6,uniform,ball_tree,70,4.5,manhattan,2023.1643656973383
3,distance,brute,40,2.5,euclidean,1839.725079442549
5,uniform,brute,10,3.0,cityblock,1950.6837943749986
8,distance,kd_tree,100,1.5,manhattan,1876.7372116495258
4,distance,ball_tree,90,2.0,l2,1986.895965735323
6,distance,brute,80,2.0,l2,2077.9818756233954
10,uniform,ball_tree,40,1.5,l2,2509.7706059635398
3,uniform,brute,50,1.0,l2,2020.7550107928228
7,distance,brute,80,3.5,euclidean,2134.1858516831617
7,distance,brute,70,3.0,manhattan,1841.7103345580026
8,distance,brute,20,4.5,l2,2195.7055218131463
7,distance,kd_tree,30,4.0,euclidean,2120.7052200750977
5,uniform,brute,10,1.5,l2,2239.2591297048602
10,uniform,kd_tree,30,1.5,l1,2210.693536631944
2,distance,kd_tree,30,2.5,l1,1668.6672522755446
7,distance,ball_tree,50,4.0,l1,1848.5045811895484
4,distance,ball_tree,70,2.5,manhattan,1720.378984970966
1,uniform,brute,20,4.5,cityblock,1791.0471459201376
9,distance,brute,100,2.5,manhattan,1910.0890445415625
4,distance,brute,70,3.5,l1,1720.0117581538016
7,uniform,kd_tree,80,3.0,l2,2350.047341902284
2,uniform,ball_tree,60,3.0,l2,1887.5869789496526
6,uniform,brute,20,4.0,l2,2270.693337427662
8,distance,kd_tree,50,4.0,euclidean,2193.967451077846
7,distance,kd_tree,100,3.5,l2,2136.046792666857
9,uniform,kd_tree,10,4.5,l2,2491.5949761766974
5,uniform,brute,20,1.0,euclidean,2239.2591297048602
2,uniform,brute,100,2.0,l1,1830.5843429253462
10,uniform,kd_tree,50,3.0,l1,2225.1774759374994
2,uniform,ball_tree,30,1.5,l2,1876.3613934895825
6,distance,ball_tree,30,4.0,l1,1813.691610800661
2,distance,kd_tree,60,3.5,euclidean,1772.6061603097514
8,uniform,brute,60,3.0,manhattan,2102.5740177842877
9,uniform,ball_tree,20,3.0,l1,2178.897756471838
8,uniform,ball_tree,60,1.0,l1,2132.931632866752
9,distance,kd_tree,90,2.0,manhattan,1921.7555152966522
8,distance,ball_tree,20,4.5,l1,1885.8825882740127
8,uniform,kd_tree,90,1.0,cityblock,2112.4370436197914
6,distance,ball_tree,40,1.0,l1,1803.0829765475246
10,uniform,ball_tree,90,3.0,l2,2509.7087760156237
10,uniform,brute,70,3.5,manhattan,2206.127236953126
5,uniform,ball_tree,40,2.0,cityblock,2001.5330609722214
2,distance,brute,90,2.0,euclidean,1811.1374082520078
3,uniform,kd_tree,60,3.5,cityblock,1794.8133527488433
7,uniform,ball_tree,30,3.5,manhattan,2070.568998883929
10,distance,brute,70,3.5,euclidean,2280.158966955157
1,uniform,brute,20,2.0,l2,1836.4038850694428
1,distance,ball_tree,100,3.0,l2,1807.801232031249
9,uniform,kd_tree,100,1.0,l1,2166.948922714122
2,uniform,brute,80,3.5,cityblock,1830.5843429253462
7,uniform,brute,90,3.5,euclidean,2342.8511312376013
2,uniform,brute,70,1.0,manhattan,1830.5843429253462
6,uniform,kd_tree,100,3.5,l2,2235.0917912037044
3,distance,kd_tree,80,4.0,cityblock,1683.3558692555373
7,distance,brute,90,3.0,l2,2134.1858516831617
6,uniform,ball_tree,30,1.5,cityblock,2037.2857994502324
7,uniform,kd_tree,50,1.0,manhattan,2071.9265624875998
10,distance,ball_tree,80,3.5,euclidean,2269.0962053418443
7,distance,ball_tree,10,3.0,euclidean,2126.1176076757556
5,uniform,kd_tree,70,3.0,manhattan,1992.1702712152764
6,distance,kd_tree,10,3.0,cityblock,1812.6807076478672
1,distance,brute,100,2.0,euclidean,1836.4038850694428
6,distance,ball_tree,90,1.0,euclidean,2042.9027604073985
6,uniform,brute,100,1.0,l1,2008.6302943576397
4,uniform,brute,90,2.0,l1,1929.923539778647
4,distance,ball_tree,40,1.0,euclidean,1983.6688603710277
7,distance,ball_tree,30,4.0,l2,2122.042996468606
3,distance,ball_tree,50,3.0,cityblock,1644.47821430591
8,uniform,ball_tree,70,1.0,euclidean,2435.5533852105023
6,uniform,kd_tree,50,4.0,manhattan,2016.47660931713
1,uniform,ball_tree,80,4.5,cityblock,1770.3169246527764
2,distance,brute,10,3.5,l2,1811.1374082520078
10,distance,brute,60,1.0,l1,1951.8121441524322
4,distance,brute,80,1.5,euclidean,1993.7315493432159
9,distance,ball_tree,20,4.5,l1,1929.1935067907311
8,uniform,ball_tree,100,2.0,euclidean,2432.639292274304
2,uniform,ball_tree,50,4.5,manhattan,1803.526808723958
5,uniform,brute,10,2.5,l1,1950.6837943749986
9,distance,brute,100,1.0,cityblock,1910.0890445415625
4,distance,kd_tree,70,2.5,l1,1724.0911678639916
6,distance,brute,20,1.0,manhattan,1795.5863513373456
10,uniform,ball_tree,60,3.5,l1,2221.604000694444
9,distance,kd_tree,30,4.5,l1,1932.3076674874803
6,uniform,kd_tree,100,2.0,cityblock,2023.2775563946761
5,distance,brute,90,2.0,l2,2024.2039060320442
8,uniform,kd_tree,70,4.5,cityblock,2135.769260145398
10,distance,ball_tree,20,2.0,cityblock,1951.238597140682
7,uniform,ball_tree,20,4.5,l2,2324.6135202380974
10,distance,brute,80,2.5,cityblock,1951.8121441524322
9,distance,brute,40,1.0,l2,2251.1654642525027
6,uniform,ball_tree,90,4.0,l2,2222.973464525464
10,distance,ball_tree,50,4.0,l2,2270.81062196933
5,distance,ball_tree,30,3.5,cityblock,1763.520412592783
2,uniform,kd_tree,10,2.0,euclidean,1898.1961045572912
7,distance,brute,20,4.0,euclidean,2134.1858516831617
10,distance,ball_tree,30,1.0,cityblock,1951.238597140682
5,uniform,ball_tree,60,1.0,manhattan,2001.5330609722214
1,uniform,ball_tree,40,4.0,l1,1753.037386545138
9,uniform,brute,100,1.5,l1,2144.443284876544
5,distance,kd_tree,70,3.5,l2,2022.6034508728214
8,uniform,ball_tree,70,2.0,l1,2132.931632866752
3,distance,brute,10,1.0,l1,1656.968879695727
6,uniform,ball_tree,100,1.0,euclidean,2222.973464525464
8,distance,brute,80,4.0,cityblock,1874.3507312582553
1,distance,ball_tree,70,4.0,manhattan,1753.037386545138
1,distance,brute,80,3.0,l1,1791.0471459201376
5,uniform,ball_tree,20,4.0,euclidean,2239.2910625347213
7,uniform,kd_tree,80,1.0,l2,2350.047341902284
7,uniform,kd_tree,60,4.0,cityblock,2071.9265624875998
1,uniform,kd_tree,20,1.0,l2,1812.4701300347215
5,uniform,kd_tree,100,3.0,l2,2265.644910225694
7,uniform,kd_tree,80,2.5,l2,2350.047341902284
2,uniform,brute,60,2.0,euclidean,1945.2631954427081
7,distance,ball_tree,100,3.5,l1,1868.378924289117
7,distance,kd_tree,80,3.5,euclidean,2136.046792666857
7,uniform,kd_tree,90,1.5,l1,2100.0142818452396
6,uniform,brute,90,4.5,l2,2270.693337427662
4,distance,brute,80,4.0,cityblock,1720.0117581538016
5,uniform,brute,70,1.0,manhattan,1950.6837943749986
6,uniform,ball_tree,20,4.5,manhattan,2037.2857994502324
8,distance,brute,30,4.0,l2,2195.7055218131463
5,distance,brute,70,4.0,l2,2024.2039060320442
6,uniform,brute,30,1.5,manhattan,2008.6302943576397
6,distance,kd_tree,50,4.0,cityblock,1800.6634907680548
3,distance,brute,10,3.0,euclidean,1839.725079442549
9,uniform,kd_tree,30,3.5,cityblock,2180.4995108989215
3,distance,kd_tree,100,4.0,cityblock,1683.3558692555373
2,distance,kd_tree,10,2.5,l2,1772.9386456894658
8,distance,brute,10,4.5,manhattan,1874.3507312582553
2,distance,kd_tree,10,4.5,l1,1665.3450538091097
5,uniform,kd_tree,90,4.0,l1,1999.0907696180557
1,uniform,kd_tree,20,4.0,l1,1765.7458048611106
5,distance,brute,30,2.0,euclidean,2024.2039060320442
6,distance,ball_tree,20,3.5,cityblock,1813.691610800661
10,distance,kd_tree,90,4.0,euclidean,2268.3651892722437
4,distance,kd_tree,90,4.0,l1,1744.9690466920547
1,distance,kd_tree,40,2.5,l2,1806.8446602430545
8,distance,ball_tree,60,1.5,manhattan,1888.754433110601
4,distance,brute,10,2.0,manhattan,1720.0117581538016
8,uniform,ball_tree,20,3.5,euclidean,2436.1547285915794
6,uniform,brute,30,2.5,euclidean,2270.693337427662
10,distance,brute,30,2.5,cityblock,1951.8121441524322
1,distance,brute,20,2.0,l2,1836.4038850694428
9,uniform,kd_tree,20,3.0,cityblock,2180.4995108989215
8,uniform,kd_tree,40,2.5,l1,2135.769260145398
2,distance,ball_tree,80,2.0,l1,1656.163301002397
4,distance,kd_tree,40,1.5,l2,1983.714490269119
5,distance,ball_tree,20,2.0,manhattan,1763.520412592783
7,distance,brute,40,4.0,manhattan,1841.7103345580026
8,distance,brute,40,2.5,l1,1874.3507312582553
5,uniform,ball_tree,40,1.0,l1,2001.5330609722214
10,distance,ball_tree,60,3.0,manhattan,1964.962079186973
6,distance,kd_tree,50,2.5,l2,2057.5443210682806
2,distance,ball_tree,100,3.0,l2,1772.547254848827
10,distance,brute,70,1.5,euclidean,2280.158966955157
1,uniform,ball_tree,70,1.0,l1,1753.037386545138
1,uniform,kd_tree,100,4.0,manhattan,1765.9908098958317
10,distance,kd_tree,50,3.5,l1,1966.708022463954
8,distance,kd_tree,70,4.0,l1,1889.9467330307616
9,uniform,kd_tree,80,2.0,manhattan,2166.948922714122
6,distance,ball_tree,60,2.5,l1,1803.0829765475246
7,uniform,ball_tree,90,2.0,cityblock,2096.6250118799626
6,uniform,brute,90,4.0,l2,2270.693337427662
10,distance,ball_tree,90,2.5,l2,2269.0962053418443
6,distance,ball_tree,40,3.5,l1,1803.0829765475246
10,uniform,kd_tree,80,3.5,l2,2508.4294943315963
5,uniform,brute,30,2.0,cityblock,1950.6837943749986
3,uniform,ball_tree,80,4.5,euclidean,2017.0979596643506
3,uniform,brute,20,2.5,euclidean,2020.7550107928228
5,uniform,kd_tree,30,2.0,l1,1977.4856436805553
10,distance,kd_tree,30,2.0,euclidean,2279.1875397313897
7,distance,brute,40,3.5,euclidean,2134.1858516831617
2,distance,ball_tree,70,2.5,cityblock,1677.6713205191795
9,distance,kd_tree,80,3.0,cityblock,1921.7555152966522
2,distance,kd_tree,40,3.0,cityblock,1686.7215085978833
5,uniform,brute,100,4.5,l2,2239.2591297048602
10,distance,ball_tree,90,4.0,manhattan,1946.0354861927472
2,uniform,brute,50,2.0,l2,1945.2631954427081
8,uniform,kd_tree,80,3.0,manhattan,2112.4370436197914
4,distance,brute,20,3.5,l1,1720.0117581538016
9,uniform,brute,70,2.0,cityblock,2144.443284876544
2,distance,brute,30,1.0,euclidean,1811.1374082520078
4,distance,kd_tree,30,3.5,manhattan,1690.060583128178
9,uniform,ball_tree,90,3.0,l1,2155.0005701871155
6,distance,brute,90,4.0,l1,1795.5863513373456
2,distance,ball_tree,90,4.5,cityblock,1656.163301002397
