N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
10,uniform,ball_tree,50,4.0,l1,380.5300501858735
6,distance,kd_tree,100,1.0,l1,333.26710339334505
4,distance,brute,50,3.5,cityblock,343.24382311028484
7,distance,kd_tree,80,2.5,l2,374.19219536617294
8,uniform,ball_tree,30,2.0,l1,385.02793680297407
6,distance,kd_tree,100,4.0,l1,333.26710339334505
1,uniform,kd_tree,40,2.5,euclidean,435.54754646840155
2,distance,brute,70,3.5,manhattan,354.8446623296159
1,uniform,kd_tree,20,3.0,euclidean,491.75332713754665
8,uniform,brute,40,2.5,manhattan,367.68379646840145
2,distance,kd_tree,80,2.5,euclidean,372.0818026228901
8,distance,kd_tree,90,2.5,manhattan,361.62525187426263
5,distance,ball_tree,90,1.0,l2,343.3167484383807
9,distance,kd_tree,10,2.5,manhattan,367.45124244628386
9,uniform,brute,10,2.5,cityblock,370.7122965716649
4,distance,kd_tree,60,2.5,l2,349.2204728830518
9,distance,brute,60,2.0,euclidean,381.6965534266674
1,uniform,ball_tree,90,3.5,euclidean,433.12392193308546
8,distance,kd_tree,50,3.0,l1,360.9398590241304
6,distance,kd_tree,70,1.0,manhattan,333.26710339334505
3,uniform,kd_tree,40,2.5,manhattan,364.9797893432466
8,uniform,brute,40,1.0,manhattan,367.68379646840145
7,distance,ball_tree,80,3.0,cityblock,341.66629565697815
8,distance,ball_tree,30,1.5,l2,382.65058018071915
2,distance,ball_tree,20,2.0,l2,400.2097608745243
9,distance,ball_tree,60,3.0,l2,387.38584528401367
1,uniform,kd_tree,40,2.0,euclidean,435.54754646840155
9,distance,brute,100,4.0,cityblock,352.5877222517571
4,distance,kd_tree,40,3.5,cityblock,343.6443738714816
3,distance,ball_tree,40,3.5,cityblock,360.50251579925646
10,distance,brute,40,3.5,euclidean,389.11246958900676
3,distance,brute,40,2.0,l2,341.5872200874123
6,uniform,kd_tree,100,1.0,euclidean,369.2431195786865
5,distance,ball_tree,10,4.5,manhattan,331.6151975423382
6,uniform,brute,100,1.0,euclidean,377.2082496902109
6,distance,ball_tree,40,4.5,cityblock,344.1206721699319
1,uniform,ball_tree,40,2.0,l1,460.61118959107813
1,uniform,kd_tree,60,2.0,manhattan,435.54754646840155
10,uniform,kd_tree,20,4.0,euclidean,411.0701431226765
6,distance,ball_tree,60,1.0,manhattan,344.1206721699319
6,uniform,brute,70,2.5,l1,344.0910377942999
2,uniform,ball_tree,70,3.0,manhattan,378.3591635687733
9,distance,ball_tree,70,1.0,l2,392.18779444846837
1,distance,brute,40,2.0,euclidean,458.78278810408926
1,distance,brute,40,2.5,euclidean,458.78278810408926
2,distance,brute,90,2.0,cityblock,354.8446623296159
1,uniform,brute,90,3.0,manhattan,458.78278810408926
4,distance,brute,70,4.5,l2,342.0018965208796
9,uniform,brute,10,4.0,l1,370.7122965716649
9,uniform,ball_tree,20,3.0,l2,407.1407971912436
3,distance,brute,30,4.5,cityblock,342.07252044609663
4,uniform,brute,70,4.5,manhattan,355.2714033457249
4,uniform,brute,90,4.0,manhattan,355.2714033457249
4,uniform,kd_tree,80,3.5,cityblock,336.26203531598503
2,distance,kd_tree,30,3.0,l1,404.4656102850062
9,distance,kd_tree,40,4.5,euclidean,383.1894167089229
8,distance,kd_tree,20,2.5,l2,382.2066847828664
10,distance,ball_tree,80,3.5,l2,394.36795207817954
9,uniform,brute,10,1.0,manhattan,370.7122965716649
2,uniform,brute,70,2.0,euclidean,355.018810408922
1,uniform,brute,10,3.5,manhattan,458.78278810408926
6,uniform,brute,100,2.0,manhattan,344.0910377942999
7,distance,brute,100,1.5,manhattan,342.64703473903654
10,uniform,brute,50,4.0,euclidean,404.0589739776954
9,uniform,ball_tree,90,4.5,l1,381.29110285006186
10,distance,kd_tree,80,4.0,l1,365.84326472117556
3,uniform,kd_tree,60,1.5,cityblock,364.9797893432466
3,distance,brute,90,4.0,cityblock,342.07252044609663
9,uniform,kd_tree,10,4.0,l1,393.51486575795127
5,distance,ball_tree,30,2.0,l2,353.8846663685907
8,distance,brute,70,2.0,l1,348.3674483850885
7,uniform,brute,50,2.0,manhattan,359.1915002655337
5,uniform,brute,50,4.5,l1,348.86965427509307
10,uniform,brute,10,2.0,l2,404.0589739776954
7,distance,brute,70,2.5,l1,342.64703473903654
7,uniform,brute,40,4.0,manhattan,359.1915002655337
9,distance,ball_tree,30,2.0,cityblock,371.1167555917564
1,distance,brute,50,1.0,l2,458.78278810408926
9,uniform,kd_tree,80,4.5,euclidean,406.957176786452
1,uniform,ball_tree,80,1.0,l2,433.12392193308546
5,uniform,ball_tree,30,3.5,euclidean,362.4425501858738
2,uniform,ball_tree,50,2.5,manhattan,384.9921375464685
10,uniform,kd_tree,10,3.5,manhattan,395.1061431226764
1,uniform,brute,60,3.0,l1,458.78278810408926
2,distance,ball_tree,40,4.0,l1,384.79939281288733
10,distance,kd_tree,10,2.5,manhattan,369.31932724061824
9,distance,kd_tree,50,1.0,euclidean,383.1894167089229
6,distance,kd_tree,20,3.5,manhattan,347.8197580549021
3,distance,brute,90,4.5,cityblock,342.07252044609663
7,distance,kd_tree,30,4.5,manhattan,351.3969660785649
8,distance,ball_tree,50,2.0,manhattan,357.72215694275434
10,uniform,brute,30,1.0,euclidean,404.0589739776954
3,uniform,kd_tree,80,2.0,cityblock,365.18804832713766
9,distance,ball_tree,90,4.5,l1,359.0378787321866
5,distance,ball_tree,60,1.5,cityblock,345.59633873251937
9,distance,ball_tree,80,1.5,cityblock,359.0378787321866
4,distance,ball_tree,30,4.5,cityblock,348.15370255797484
3,uniform,kd_tree,40,1.0,euclidean,369.4857992565056
8,distance,kd_tree,90,1.5,l1,361.62525187426263
9,uniform,brute,100,2.0,l1,370.7122965716649
3,distance,ball_tree,100,4.0,l2,362.0051706254578
3,distance,brute,80,2.0,manhattan,342.07252044609663
2,uniform,ball_tree,70,3.5,cityblock,378.3591635687733
3,uniform,brute,30,1.5,euclidean,342.01026641883504
9,distance,kd_tree,50,4.5,cityblock,360.51699793443856
4,uniform,ball_tree,90,3.0,euclidean,345.6471143122676
7,distance,ball_tree,10,2.0,manhattan,355.9638618556689
4,uniform,ball_tree,10,4.5,euclidean,347.0482109665427
4,distance,brute,70,1.5,cityblock,343.24382311028484
4,uniform,kd_tree,100,2.0,l2,345.435971189591
5,distance,ball_tree,30,2.5,manhattan,348.32720269074184
2,distance,ball_tree,60,1.0,manhattan,384.79939281288733
4,uniform,ball_tree,60,3.0,cityblock,348.4179972118959
9,distance,ball_tree,80,4.5,l1,359.0378787321866
4,uniform,brute,40,4.0,l1,355.2714033457249
5,distance,brute,100,4.0,l2,351.3554252298326
4,uniform,kd_tree,60,4.0,euclidean,352.9799535315984
2,uniform,kd_tree,20,1.5,l2,403.88108736059485
8,distance,brute,30,1.0,manhattan,348.3674483850885
10,distance,brute,20,1.5,cityblock,353.51921084236164
4,uniform,brute,30,4.5,euclidean,346.0643401486989
3,distance,brute,100,2.5,cityblock,342.07252044609663
1,uniform,brute,40,2.5,cityblock,458.78278810408926
4,distance,ball_tree,40,2.5,cityblock,344.8769210037174
8,distance,brute,100,4.0,euclidean,375.0074113945002
4,uniform,ball_tree,20,4.0,l1,355.04678903345723
7,uniform,ball_tree,50,4.0,euclidean,385.3468481147105
5,distance,brute,30,4.0,euclidean,351.3554252298326
8,uniform,ball_tree,80,2.5,manhattan,386.37246282527883
10,distance,ball_tree,40,1.0,euclidean,391.826360902285
7,uniform,kd_tree,20,4.0,l1,373.5370446096653
2,distance,kd_tree,60,4.0,cityblock,386.1534634448576
5,uniform,ball_tree,80,4.5,l1,351.7594907063198
8,distance,brute,30,4.5,manhattan,348.3674483850885
5,distance,brute,70,1.5,euclidean,351.3554252298326
7,distance,ball_tree,50,1.0,manhattan,350.879871881093
5,uniform,kd_tree,20,2.5,manhattan,365.77010780669167
9,distance,ball_tree,40,4.5,l2,387.38584528401367
8,distance,brute,20,2.0,euclidean,375.0074113945002
5,distance,ball_tree,30,1.0,manhattan,348.32720269074184
1,distance,ball_tree,80,3.5,cityblock,446.7906133828996
6,uniform,ball_tree,30,1.5,manhattan,355.9651425030979
10,uniform,brute,40,3.5,cityblock,371.9459107806691
10,uniform,ball_tree,50,1.0,euclidean,406.9302397769516
9,distance,ball_tree,30,4.5,cityblock,371.1167555917564
10,distance,brute,90,2.0,euclidean,389.11246958900676
10,distance,kd_tree,40,1.5,l1,363.91852593255487
6,distance,ball_tree,20,4.5,manhattan,341.6332125581127
10,uniform,kd_tree,80,2.5,manhattan,387.8630390334571
1,distance,kd_tree,60,1.0,manhattan,435.54754646840155
9,uniform,brute,20,1.0,cityblock,370.7122965716649
8,uniform,brute,40,4.0,cityblock,367.68379646840145
8,uniform,kd_tree,60,2.0,euclidean,401.1880041821562
7,distance,kd_tree,70,1.5,euclidean,374.19219536617294
4,distance,kd_tree,80,1.5,l1,334.7748319614091
7,distance,kd_tree,90,1.5,manhattan,342.27786421285464
2,distance,kd_tree,40,4.0,euclidean,386.200780955554
9,distance,kd_tree,90,4.5,euclidean,390.0059447554156
3,uniform,brute,10,2.0,cityblock,343.66601610904576
6,distance,brute,100,1.0,l2,364.37141442644065
4,uniform,kd_tree,60,1.0,l1,347.44840613382894
2,uniform,kd_tree,30,1.0,cityblock,404.33252788104096
9,distance,kd_tree,40,3.0,l1,360.51699793443856
3,uniform,ball_tree,20,3.5,l1,376.99141263940504
6,distance,ball_tree,40,2.5,cityblock,344.1206721699319
4,uniform,kd_tree,10,2.0,manhattan,338.76845260223047
7,distance,brute,100,3.0,l1,342.64703473903654
6,distance,brute,10,3.5,l1,334.33506603372973
8,distance,brute,40,4.0,cityblock,348.3674483850885
8,uniform,brute,100,4.5,l2,387.61934247211894
2,uniform,brute,30,3.5,l1,355.018810408922
2,uniform,ball_tree,90,1.0,euclidean,374.10916356877334
9,distance,kd_tree,10,2.0,euclidean,383.0540191771679
7,uniform,kd_tree,80,2.5,euclidean,388.5243653744028
1,uniform,brute,20,3.0,cityblock,458.78278810408926
9,distance,ball_tree,40,1.0,cityblock,361.5088685495186
7,distance,ball_tree,90,4.0,l1,341.66629565697815
8,distance,ball_tree,90,3.5,l2,383.32366489968234
2,distance,brute,100,2.0,euclidean,354.9291731488626
1,distance,ball_tree,80,1.0,l2,433.12392193308546
9,uniform,ball_tree,20,2.5,l1,398.37831681123515
5,uniform,brute,60,3.5,euclidean,359.53616356877313
8,uniform,kd_tree,20,3.0,euclidean,396.8506459107806
3,uniform,kd_tree,70,4.0,euclidean,364.9737856257746
9,uniform,ball_tree,10,1.5,euclidean,401.13149938042125
4,distance,ball_tree,60,2.0,l2,352.5767219707517
4,uniform,ball_tree,90,1.5,manhattan,336.00421468401476
5,distance,ball_tree,40,1.0,l1,345.59633873251937
10,distance,kd_tree,20,3.0,manhattan,375.1360399025142
9,distance,brute,90,4.5,l1,352.5877222517571
1,uniform,kd_tree,30,2.5,l2,491.75332713754665
6,distance,ball_tree,50,4.0,l2,358.4194357218033
7,uniform,ball_tree,70,3.0,euclidean,389.4704381306428
2,distance,ball_tree,100,3.0,manhattan,378.7416945477076
3,uniform,ball_tree,70,4.5,cityblock,361.40972118959115
6,uniform,kd_tree,10,1.0,l1,348.7483023543992
8,uniform,kd_tree,100,2.0,cityblock,386.80812267657996
2,distance,kd_tree,80,1.5,l2,372.0818026228901
9,distance,brute,30,3.0,euclidean,381.6965534266674
3,distance,kd_tree,60,4.0,manhattan,364.2521254646839
4,distance,kd_tree,10,1.0,euclidean,338.48465240031
1,uniform,ball_tree,40,1.5,l2,440.72111524163574
8,uniform,kd_tree,100,4.0,manhattan,386.80812267657996
5,uniform,kd_tree,100,2.0,cityblock,348.1104014869889
4,uniform,ball_tree,80,2.5,manhattan,336.00421468401476
7,distance,brute,70,4.0,euclidean,373.6682558266071
10,distance,ball_tree,10,1.5,l1,368.79222459578375
4,distance,kd_tree,100,2.0,l1,334.7748319614091
2,distance,brute,90,3.0,manhattan,354.8446623296159
8,uniform,ball_tree,20,1.5,manhattan,385.02793680297407
3,uniform,ball_tree,80,3.5,cityblock,361.40972118959115
4,uniform,kd_tree,40,4.5,l1,347.44840613382894
10,distance,kd_tree,70,2.0,l1,365.84326472117556
7,distance,kd_tree,50,4.5,l1,352.27836780761584
4,uniform,kd_tree,70,2.5,l2,345.435971189591
7,uniform,brute,80,2.5,manhattan,359.1915002655337
3,uniform,kd_tree,20,2.0,manhattan,379.6935687732341
7,distance,kd_tree,70,3.0,manhattan,342.27786421285464
8,distance,kd_tree,100,1.0,cityblock,361.62525187426263
3,uniform,ball_tree,90,1.0,manhattan,361.40972118959115
5,distance,ball_tree,20,4.0,euclidean,353.8846663685907
7,distance,kd_tree,70,2.0,cityblock,342.27786421285464
2,distance,brute,40,3.0,manhattan,354.8446623296159
2,uniform,ball_tree,40,2.0,euclidean,382.38148698884766
8,distance,brute,30,1.0,l2,375.0074113945002
5,distance,ball_tree,80,4.0,l2,343.3167484383807
3,uniform,kd_tree,10,4.5,cityblock,354.6227199504337
6,distance,kd_tree,10,4.5,l2,356.12382518603124
9,uniform,kd_tree,50,3.0,cityblock,385.1545848822801
7,uniform,ball_tree,70,4.0,l2,389.4704381306428
4,distance,ball_tree,30,2.0,cityblock,348.15370255797484
8,distance,kd_tree,80,3.5,manhattan,361.62525187426263
7,uniform,kd_tree,50,4.0,manhattan,375.3711311736587
7,uniform,ball_tree,100,3.5,euclidean,389.4704381306428
10,uniform,brute,30,1.0,cityblock,371.9459107806691
3,uniform,brute,100,3.5,manhattan,343.66601610904576
7,distance,ball_tree,10,4.5,euclidean,364.7668517211102
4,uniform,kd_tree,60,3.5,l1,347.44840613382894
4,distance,brute,60,1.5,euclidean,342.0018965208796
6,uniform,kd_tree,90,1.5,cityblock,343.09549256505574
2,distance,brute,40,3.5,cityblock,354.8446623296159
6,uniform,brute,40,4.0,l1,344.0910377942999
1,distance,brute,10,2.0,manhattan,458.78278810408926
10,distance,ball_tree,90,1.5,l1,367.212126963448
1,distance,ball_tree,20,1.0,l2,479.9528438661711
6,uniform,kd_tree,60,2.5,manhattan,362.13871437422534
3,uniform,ball_tree,70,3.5,euclidean,362.0073110285008
2,uniform,ball_tree,100,3.0,euclidean,374.10916356877334
9,distance,kd_tree,90,4.5,cityblock,361.90270615389016
10,uniform,ball_tree,10,1.5,cityblock,393.5990892193307
10,uniform,kd_tree,20,4.5,cityblock,403.5806710037173
5,uniform,ball_tree,10,2.5,cityblock,337.2273791821563
8,distance,brute,70,3.5,euclidean,375.0074113945002
4,distance,brute,40,1.0,l1,343.24382311028484
5,distance,brute,10,2.5,cityblock,337.66741171003747
7,uniform,kd_tree,30,2.5,cityblock,373.5370446096653
3,distance,kd_tree,50,3.0,euclidean,368.24642710963667
2,distance,ball_tree,60,4.5,cityblock,384.79939281288733
9,uniform,kd_tree,100,3.5,l2,406.957176786452
6,distance,brute,50,1.0,manhattan,334.33506603372973
9,uniform,kd_tree,40,2.0,manhattan,385.1545848822801
2,uniform,brute,40,1.5,cityblock,355.018810408922
3,uniform,ball_tree,100,2.0,euclidean,362.0073110285008
1,uniform,brute,100,1.5,l1,458.78278810408926
10,uniform,ball_tree,80,2.5,l2,409.3882546468403
7,uniform,ball_tree,70,1.5,euclidean,389.4704381306428
2,distance,ball_tree,50,3.0,cityblock,384.79939281288733
5,uniform,ball_tree,30,1.5,euclidean,362.4425501858738
5,distance,brute,40,2.5,euclidean,351.3554252298326
10,uniform,kd_tree,60,4.5,euclidean,407.38362453531596
6,distance,brute,70,4.5,l1,334.33506603372973
3,distance,kd_tree,20,1.0,euclidean,377.1055289814139
9,distance,kd_tree,40,1.0,l2,383.1894167089229
8,uniform,kd_tree,30,3.5,l1,382.2224210037175
9,uniform,ball_tree,70,2.0,manhattan,381.29110285006186
6,uniform,kd_tree,100,1.5,l1,343.09549256505574
4,distance,kd_tree,70,1.0,l2,343.08284080345135
9,uniform,brute,80,1.5,cityblock,370.7122965716649
1,uniform,ball_tree,20,4.5,l1,493.16526022304845
9,uniform,ball_tree,70,3.5,manhattan,381.29110285006186
9,uniform,ball_tree,70,3.5,l2,409.61312680710466
7,uniform,ball_tree,40,4.5,l2,385.3468481147105
8,uniform,kd_tree,80,3.0,cityblock,386.80812267657996
3,uniform,kd_tree,50,2.0,euclidean,369.4857992565056
9,uniform,ball_tree,80,3.0,manhattan,381.29110285006186
7,distance,kd_tree,70,2.5,euclidean,374.19219536617294
2,uniform,ball_tree,30,2.5,manhattan,408.20629182156136
10,uniform,ball_tree,10,4.0,manhattan,393.5990892193307
7,distance,brute,80,2.0,l2,373.6682558266071
5,distance,ball_tree,100,3.5,l1,342.0405155115951
8,uniform,kd_tree,10,2.0,l2,396.78338289962824
6,distance,kd_tree,70,4.0,cityblock,333.26710339334505
9,distance,ball_tree,50,1.0,manhattan,361.5088685495186
3,distance,brute,50,1.0,l1,342.07252044609663
1,uniform,kd_tree,70,4.5,l2,442.82332713754647
7,uniform,ball_tree,70,4.0,euclidean,389.4704381306428
2,uniform,kd_tree,40,3.0,cityblock,386.3462081784388
3,distance,kd_tree,40,3.5,manhattan,364.2521254646839
10,uniform,brute,10,2.5,manhattan,371.9459107806691
2,uniform,brute,30,1.0,l2,355.018810408922
8,distance,kd_tree,90,1.0,euclidean,385.1415464174658
5,uniform,ball_tree,40,2.0,manhattan,355.6778698884757
7,uniform,ball_tree,100,1.0,manhattan,358.5634121083377
9,distance,brute,40,1.5,manhattan,352.5877222517571
1,distance,ball_tree,40,2.5,euclidean,440.72111524163574
2,uniform,kd_tree,50,2.5,cityblock,386.3462081784388
7,uniform,ball_tree,70,2.5,l1,358.5634121083377
5,uniform,kd_tree,50,1.0,l2,362.73617100371763
7,distance,ball_tree,90,3.5,l1,341.66629565697815
10,uniform,brute,70,3.0,l2,404.0589739776954
2,distance,brute,100,3.0,euclidean,354.9291731488626
4,uniform,kd_tree,40,2.0,cityblock,347.44840613382894
9,uniform,kd_tree,10,4.5,cityblock,393.51486575795127
5,distance,brute,90,4.5,l2,351.3554252298326
5,uniform,ball_tree,30,3.5,l1,365.853189591078
8,distance,brute,20,2.5,manhattan,348.3674483850885
5,uniform,kd_tree,10,4.5,manhattan,337.42226765799273
6,distance,brute,20,2.0,euclidean,364.37141442644065
2,distance,kd_tree,100,1.5,euclidean,372.0818026228901
1,distance,ball_tree,10,1.5,l1,464.5469330855019
9,distance,brute,100,1.0,cityblock,352.5877222517571
10,uniform,ball_tree,70,3.5,euclidean,409.3882546468403
1,uniform,brute,90,2.0,l1,458.78278810408926
6,uniform,ball_tree,50,1.5,manhattan,360.5645755885996
5,distance,kd_tree,50,4.0,manhattan,343.4312350637284
2,distance,brute,10,2.0,l2,354.9291731488626
4,uniform,ball_tree,40,2.5,l2,356.39994423791813
1,uniform,kd_tree,80,1.0,manhattan,442.82332713754647
6,uniform,ball_tree,10,4.5,euclidean,360.90541201982654
5,uniform,brute,90,2.5,l1,348.86965427509307
7,distance,ball_tree,70,1.0,l1,341.66629565697815
2,distance,ball_tree,30,2.0,l1,408.3393742255267
2,uniform,kd_tree,60,4.5,cityblock,386.3462081784388
3,uniform,ball_tree,70,4.5,l1,361.40972118959115
6,uniform,ball_tree,30,3.0,l2,372.3841728624536
9,distance,ball_tree,90,4.5,cityblock,359.0378787321866
1,uniform,ball_tree,70,3.0,manhattan,446.7906133828996
8,distance,kd_tree,40,3.5,cityblock,360.9398590241304
9,uniform,kd_tree,90,4.5,l2,406.957176786452
8,distance,ball_tree,60,2.5,manhattan,357.72215694275434
3,uniform,ball_tree,80,2.0,euclidean,362.0073110285008
8,uniform,ball_tree,100,4.5,cityblock,386.37246282527883
7,uniform,kd_tree,10,3.0,cityblock,366.5351301115239
7,uniform,kd_tree,10,4.5,l2,379.1046680828463
1,uniform,brute,50,4.5,manhattan,458.78278810408926
1,distance,brute,10,4.5,l2,458.78278810408926
6,uniform,brute,100,3.5,l2,377.2082496902109
10,uniform,kd_tree,10,3.0,euclidean,406.4389237918215
6,uniform,brute,60,3.0,euclidean,377.2082496902109
4,uniform,brute,20,3.0,manhattan,355.2714033457249
9,uniform,kd_tree,100,1.5,euclidean,406.957176786452
9,uniform,kd_tree,10,4.5,l2,398.25288310615434
4,distance,kd_tree,50,3.0,euclidean,349.2204728830518
5,distance,kd_tree,90,3.5,manhattan,339.33596999468944
7,uniform,kd_tree,20,1.5,l2,385.5011099309612
6,distance,brute,60,2.5,l2,364.37141442644065
5,distance,kd_tree,90,1.0,l2,345.7241700794873
10,uniform,kd_tree,70,1.0,cityblock,387.8630390334571
2,distance,brute,90,2.5,l1,354.8446623296159
10,distance,kd_tree,10,3.5,manhattan,369.31932724061824
2,uniform,brute,80,3.5,cityblock,355.018810408922
10,distance,kd_tree,60,3.0,l1,363.91852593255487
6,uniform,ball_tree,90,1.5,euclidean,366.40199194547716
1,uniform,brute,100,1.5,l2,458.78278810408926
1,uniform,ball_tree,20,3.0,l1,493.16526022304845
3,uniform,kd_tree,50,4.0,euclidean,369.4857992565056
4,distance,brute,30,3.0,l1,343.24382311028484
1,uniform,kd_tree,20,4.0,l2,491.75332713754665
2,distance,ball_tree,100,4.5,l2,373.4343862660127
2,uniform,brute,10,4.0,l1,355.018810408922
8,distance,brute,30,3.0,l1,348.3674483850885
7,uniform,kd_tree,10,2.5,l2,379.1046680828463
5,uniform,ball_tree,50,4.5,l2,365.18223420074366
7,uniform,brute,100,3.0,euclidean,387.60021242697843
5,distance,ball_tree,50,4.5,l1,345.59633873251937
1,uniform,brute,50,3.5,l2,458.78278810408926
5,uniform,brute,80,1.0,manhattan,348.86965427509307
6,uniform,brute,50,2.0,l1,344.0910377942999
6,distance,brute,60,1.0,euclidean,364.37141442644065
4,uniform,brute,90,3.0,l1,355.2714033457249
4,distance,brute,100,1.5,cityblock,343.24382311028484
5,distance,kd_tree,60,1.5,l1,343.4312350637284
3,distance,brute,10,4.0,cityblock,342.07252044609663
5,uniform,brute,40,1.5,manhattan,348.86965427509307
10,uniform,kd_tree,10,4.5,cityblock,395.1061431226764
6,distance,brute,90,3.5,euclidean,364.37141442644065
1,distance,ball_tree,30,1.5,l1,493.16526022304845
8,distance,ball_tree,50,1.5,manhattan,357.72215694275434
