N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
2,distance,brute,100,2.5,cityblock,354.8446623296159
3,uniform,kd_tree,60,3.5,l1,364.9797893432466
1,uniform,brute,40,1.5,euclidean,458.78278810408926
6,uniform,ball_tree,70,2.5,euclidean,366.40199194547716
4,distance,brute,20,4.0,l1,343.24382311028484
6,uniform,ball_tree,10,2.5,manhattan,350.6021871127633
7,distance,brute,80,4.0,l2,373.6682558266071
3,uniform,ball_tree,100,2.0,l1,361.40972118959115
2,uniform,brute,10,1.0,cityblock,355.018810408922
1,uniform,kd_tree,60,2.5,manhattan,435.54754646840155
4,uniform,brute,50,1.0,manhattan,355.2714033457249
8,uniform,brute,40,3.0,l1,367.68379646840145
3,uniform,ball_tree,100,1.5,euclidean,362.0073110285008
8,uniform,kd_tree,30,3.0,manhattan,382.2224210037175
4,uniform,kd_tree,20,2.0,cityblock,351.33743959107807
9,distance,brute,50,2.5,manhattan,352.5877222517571
6,distance,kd_tree,30,3.5,cityblock,347.8197580549021
5,uniform,ball_tree,80,3.5,manhattan,351.7594907063198
5,uniform,kd_tree,30,4.0,l2,362.3773494423794
5,uniform,brute,70,2.5,cityblock,348.86965427509307
6,uniform,ball_tree,100,1.5,cityblock,351.79627013630744
10,uniform,kd_tree,60,2.0,l2,407.38362453531596
5,distance,kd_tree,80,3.0,euclidean,345.7241700794873
3,uniform,brute,50,1.5,l2,342.01026641883504
3,uniform,kd_tree,80,4.0,euclidean,364.9737856257746
6,distance,brute,90,2.0,cityblock,334.33506603372973
5,uniform,ball_tree,20,2.5,l2,362.4425501858738
6,uniform,ball_tree,40,3.5,euclidean,370.5171499380423
4,uniform,brute,40,1.5,l1,355.2714033457249
4,uniform,kd_tree,80,2.0,l2,345.435971189591
3,uniform,kd_tree,10,4.5,l1,354.6227199504337
3,distance,brute,30,3.0,euclidean,341.5872200874123
9,uniform,kd_tree,20,1.0,euclidean,405.82272408095866
10,distance,kd_tree,100,3.0,manhattan,365.84326472117556
10,distance,ball_tree,80,1.5,l1,367.212126963448
7,distance,brute,10,3.0,euclidean,373.6682558266071
6,distance,brute,80,3.0,l1,334.33506603372973
8,uniform,brute,50,3.5,cityblock,367.68379646840145
3,distance,ball_tree,30,4.5,l2,378.02965925498444
9,distance,brute,50,2.5,l2,381.6965534266674
4,distance,ball_tree,50,4.5,l1,344.8769210037174
9,distance,brute,100,4.0,euclidean,381.6965534266674
3,distance,kd_tree,70,3.5,l2,364.9716452227317
4,distance,brute,10,2.5,l1,343.24382311028484
8,uniform,ball_tree,80,1.0,cityblock,386.37246282527883
4,uniform,brute,80,2.5,l2,346.0643401486989
8,uniform,brute,10,2.0,cityblock,367.68379646840145
2,uniform,brute,70,3.0,l2,355.018810408922
9,uniform,ball_tree,60,3.5,l1,387.2543886823627
5,uniform,ball_tree,80,1.5,l2,348.3541338289964
3,distance,kd_tree,60,4.5,manhattan,364.2521254646839
3,uniform,kd_tree,100,2.5,cityblock,365.18804832713766
3,distance,kd_tree,60,1.5,euclidean,368.24642710963667
8,uniform,kd_tree,90,1.5,manhattan,386.80812267657996
3,distance,ball_tree,60,4.0,manhattan,360.50251579925646
7,distance,ball_tree,30,2.0,cityblock,354.86176054236216
10,distance,kd_tree,80,2.5,l2,394.70792863152496
5,uniform,ball_tree,60,1.5,cityblock,355.6778698884757
1,distance,ball_tree,50,3.5,l1,460.61118959107813
10,distance,ball_tree,10,1.5,euclidean,389.6177845711301
7,distance,ball_tree,40,3.5,manhattan,350.879871881093
10,uniform,ball_tree,60,1.0,manhattan,380.5300501858735
10,uniform,ball_tree,50,3.5,euclidean,406.9302397769516
2,distance,brute,70,4.0,l2,354.9291731488626
3,distance,kd_tree,60,3.5,manhattan,364.2521254646839
6,uniform,kd_tree,100,4.0,manhattan,343.09549256505574
10,uniform,brute,90,4.0,euclidean,404.0589739776954
4,uniform,ball_tree,10,4.5,manhattan,347.6913057620817
4,distance,brute,10,3.5,manhattan,343.24382311028484
8,distance,brute,60,4.5,cityblock,348.3674483850885
3,uniform,kd_tree,60,1.5,manhattan,364.9797893432466
3,distance,brute,70,4.0,l1,342.07252044609663
4,uniform,brute,20,1.0,l2,346.0643401486989
8,distance,ball_tree,20,1.5,l2,382.65058018071915
7,distance,ball_tree,30,2.5,cityblock,354.86176054236216
6,uniform,brute,60,2.5,l1,344.0910377942999
8,uniform,brute,90,2.0,l1,367.68379646840145
1,uniform,kd_tree,80,4.0,euclidean,442.82332713754647
1,uniform,kd_tree,70,1.0,l2,442.82332713754647
3,uniform,ball_tree,40,1.5,manhattan,361.230179677819
9,distance,brute,100,1.0,l1,352.5877222517571
2,distance,ball_tree,100,4.5,l1,378.7416945477076
6,distance,brute,100,2.5,cityblock,334.33506603372973
9,uniform,brute,80,2.5,cityblock,370.7122965716649
8,uniform,ball_tree,60,1.0,l2,402.9592541821562
6,distance,ball_tree,50,3.0,manhattan,344.1206721699319
3,uniform,ball_tree,10,3.0,l1,350.5158178438661
9,uniform,kd_tree,30,4.5,manhattan,394.56981412639414
8,uniform,ball_tree,100,4.0,l1,386.37246282527883
7,distance,ball_tree,50,3.5,l1,350.879871881093
6,uniform,brute,100,1.5,euclidean,377.2082496902109
6,uniform,ball_tree,100,2.0,euclidean,366.40199194547716
5,distance,brute,20,1.0,cityblock,337.66741171003747
2,distance,brute,40,2.0,manhattan,354.8446623296159
2,uniform,kd_tree,50,4.5,cityblock,386.3462081784388
6,uniform,kd_tree,40,2.0,manhattan,362.13871437422534
10,uniform,brute,60,4.5,cityblock,371.9459107806691
10,uniform,brute,30,1.5,l1,371.9459107806691
9,distance,kd_tree,40,3.5,l2,383.1894167089229
3,distance,ball_tree,20,3.0,euclidean,378.02965925498444
7,distance,brute,10,1.0,cityblock,342.64703473903654
10,uniform,ball_tree,40,1.5,l2,406.9302397769516
9,distance,ball_tree,60,3.0,euclidean,387.38584528401367
1,distance,kd_tree,30,4.0,manhattan,491.75332713754665
1,uniform,brute,90,4.0,euclidean,458.78278810408926
2,distance,ball_tree,80,1.5,l2,373.4343862660127
4,uniform,kd_tree,10,2.5,l1,338.76845260223047
8,distance,brute,40,4.0,euclidean,375.0074113945002
6,uniform,brute,10,2.5,l1,344.0910377942999
9,distance,brute,50,2.5,cityblock,352.5877222517571
3,uniform,kd_tree,90,4.0,l1,365.18804832713766
10,uniform,brute,60,3.0,l2,404.0589739776954
8,uniform,brute,30,1.0,l2,387.61934247211894
1,distance,kd_tree,60,3.0,l2,435.54754646840155
10,uniform,kd_tree,50,1.0,cityblock,385.9852434944238
3,distance,ball_tree,30,2.0,l1,374.5518767038413
1,uniform,brute,20,2.0,manhattan,458.78278810408926
4,distance,brute,100,1.5,euclidean,342.0018965208796
9,uniform,kd_tree,20,1.5,euclidean,405.82272408095866
3,distance,ball_tree,90,3.5,manhattan,360.8721078066915
4,uniform,ball_tree,20,2.0,manhattan,355.04678903345723
9,uniform,kd_tree,90,4.0,l1,385.63694754233796
7,distance,ball_tree,10,2.5,euclidean,364.7668517211102
9,distance,brute,40,3.5,l2,381.6965534266674
3,uniform,kd_tree,20,2.0,euclidean,378.22286245353155
10,distance,ball_tree,70,1.0,cityblock,367.212126963448
10,distance,kd_tree,30,3.5,cityblock,375.1360399025142
8,uniform,ball_tree,90,1.5,manhattan,386.37246282527883
3,uniform,ball_tree,20,2.0,l1,376.99141263940504
1,distance,brute,40,3.5,l1,458.78278810408926
6,distance,kd_tree,70,3.5,l1,333.26710339334505
3,uniform,ball_tree,50,2.5,l2,365.9736493184634
6,uniform,kd_tree,60,1.5,manhattan,362.13871437422534
2,uniform,brute,90,2.5,l1,355.018810408922
6,uniform,kd_tree,40,4.0,l1,362.13871437422534
5,distance,kd_tree,60,2.0,manhattan,343.4312350637284
5,distance,ball_tree,20,2.0,cityblock,348.32720269074184
9,distance,brute,100,3.0,l2,381.6965534266674
2,distance,brute,90,4.5,l2,354.9291731488626
3,uniform,kd_tree,90,3.0,l1,365.18804832713766
2,distance,brute,60,2.5,l1,354.8446623296159
8,uniform,ball_tree,30,2.5,euclidean,397.0702997211896
5,distance,ball_tree,60,3.0,cityblock,345.59633873251937
2,uniform,ball_tree,80,1.0,euclidean,374.10916356877334
7,uniform,brute,80,4.5,euclidean,387.60021242697843
10,distance,ball_tree,30,4.5,cityblock,370.01963368239876
1,distance,kd_tree,80,3.0,euclidean,442.82332713754647
9,distance,kd_tree,70,2.0,manhattan,361.90270615389016
1,distance,kd_tree,90,4.5,manhattan,442.82332713754647
4,uniform,brute,80,3.0,l1,355.2714033457249
7,distance,kd_tree,60,3.0,l1,352.27836780761584
8,uniform,brute,50,4.5,l2,387.61934247211894
9,uniform,kd_tree,100,4.0,cityblock,385.63694754233796
10,distance,brute,20,1.0,cityblock,353.51921084236164
5,uniform,brute,20,3.5,l2,359.53616356877313
9,distance,ball_tree,70,2.5,manhattan,359.0378787321866
2,distance,kd_tree,30,2.5,manhattan,404.4656102850062
4,distance,brute,80,1.5,l2,342.0018965208796
3,distance,kd_tree,50,2.5,l1,364.2521254646839
9,uniform,brute,80,1.0,l2,394.75799669558046
9,distance,brute,10,4.0,l1,352.5877222517571
1,distance,ball_tree,10,4.5,l2,444.15234200743504
3,uniform,ball_tree,100,3.0,cityblock,361.40972118959115
10,distance,ball_tree,30,3.0,euclidean,396.2644767981568
5,distance,brute,50,3.5,manhattan,337.66741171003747
7,distance,ball_tree,20,1.5,l2,371.2319940415441
9,uniform,kd_tree,50,1.5,l1,385.1545848822801
6,distance,ball_tree,60,1.5,cityblock,344.1206721699319
4,uniform,kd_tree,10,3.0,l2,339.19828531598506
4,distance,ball_tree,70,2.5,l2,343.48072713003745
6,distance,kd_tree,50,2.0,l2,360.90450745368315
8,distance,brute,10,3.0,l2,375.0074113945002
4,distance,ball_tree,30,1.0,manhattan,348.15370255797484
1,distance,kd_tree,40,1.5,euclidean,435.54754646840155
5,distance,ball_tree,70,2.5,manhattan,342.0405155115951
9,uniform,ball_tree,60,3.0,l2,403.66384758364313
8,uniform,ball_tree,70,2.5,l2,400.1321607806691
5,distance,brute,70,3.0,l2,351.3554252298326
2,distance,brute,100,2.0,l2,354.9291731488626
8,uniform,brute,40,2.0,l1,367.68379646840145
8,distance,brute,10,3.5,l2,375.0074113945002
1,distance,brute,60,2.0,manhattan,458.78278810408926
9,uniform,brute,40,1.0,cityblock,370.7122965716649
7,uniform,brute,50,3.0,euclidean,387.60021242697843
2,distance,kd_tree,30,1.5,euclidean,402.99250251021203
9,uniform,kd_tree,90,2.0,cityblock,385.63694754233796
9,uniform,ball_tree,50,4.0,cityblock,387.2543886823627
6,distance,ball_tree,20,3.0,manhattan,341.6332125581127
10,uniform,kd_tree,10,1.0,l1,395.1061431226764
6,uniform,ball_tree,70,2.0,euclidean,366.40199194547716
8,uniform,kd_tree,80,3.5,cityblock,386.80812267657996
4,uniform,ball_tree,70,1.5,cityblock,336.00421468401476
2,uniform,brute,90,3.5,manhattan,355.018810408922
2,distance,brute,30,1.5,l1,354.8446623296159
1,uniform,kd_tree,100,4.5,cityblock,442.82332713754647
9,distance,brute,90,4.5,l2,381.6965534266674
10,distance,brute,70,2.5,euclidean,389.11246958900676
7,uniform,kd_tree,20,1.0,euclidean,385.5011099309612
6,distance,kd_tree,10,1.5,l1,335.5340570311804
8,uniform,ball_tree,60,3.5,l1,379.81218401487007
5,uniform,kd_tree,90,1.0,l1,348.1104014869889
6,uniform,ball_tree,60,3.0,l2,370.5171499380423
10,uniform,brute,10,3.5,l1,371.9459107806691
4,distance,brute,30,2.5,manhattan,343.24382311028484
8,uniform,ball_tree,90,4.0,cityblock,386.37246282527883
3,uniform,brute,70,1.0,cityblock,343.66601610904576
5,uniform,ball_tree,20,3.5,l2,362.4425501858738
5,distance,kd_tree,30,2.5,euclidean,353.6123857990325
8,distance,ball_tree,100,3.5,euclidean,383.32366489968234
7,distance,kd_tree,10,4.5,l2,366.13645962200013
9,distance,kd_tree,90,2.0,l1,361.90270615389016
9,distance,ball_tree,40,2.5,manhattan,361.5088685495186
9,distance,ball_tree,20,1.0,manhattan,371.1167555917564
8,distance,brute,80,3.0,euclidean,375.0074113945002
8,distance,brute,90,2.5,manhattan,348.3674483850885
7,uniform,kd_tree,60,4.0,l2,388.2163037705786
1,uniform,brute,10,1.5,manhattan,458.78278810408926
3,distance,kd_tree,50,2.0,manhattan,364.2521254646839
7,distance,brute,60,2.0,l1,342.64703473903654
4,distance,brute,30,4.0,euclidean,342.0018965208796
3,distance,kd_tree,50,4.5,l1,364.2521254646839
7,distance,ball_tree,30,4.5,cityblock,354.86176054236216
7,uniform,ball_tree,60,4.5,l2,385.3468481147105
5,uniform,brute,40,1.0,l2,359.53616356877313
10,uniform,kd_tree,40,3.5,manhattan,385.9852434944238
6,distance,ball_tree,80,1.0,manhattan,339.2170938133441
3,distance,ball_tree,50,3.5,euclidean,364.7342771715946
8,uniform,kd_tree,10,2.5,manhattan,387.0377462825279
6,uniform,brute,90,3.0,l1,344.0910377942999
2,distance,kd_tree,70,2.0,l2,372.0818026228901
9,uniform,kd_tree,20,4.0,cityblock,394.56981412639414
2,uniform,ball_tree,40,1.0,cityblock,384.9921375464685
4,uniform,kd_tree,70,2.5,cityblock,336.26203531598503
10,distance,kd_tree,100,4.0,l2,394.70792863152496
7,distance,brute,50,3.0,euclidean,373.6682558266071
8,uniform,kd_tree,30,3.5,cityblock,382.2224210037175
1,uniform,ball_tree,20,1.5,manhattan,493.16526022304845
10,distance,brute,20,4.0,l2,389.11246958900676
1,uniform,kd_tree,100,1.5,l2,442.82332713754647
4,uniform,kd_tree,30,4.5,l2,355.1532063197025
6,uniform,kd_tree,70,1.0,euclidean,369.2431195786865
9,distance,brute,20,3.5,cityblock,352.5877222517571
4,uniform,ball_tree,50,1.0,manhattan,348.4179972118959
9,uniform,ball_tree,100,2.5,cityblock,381.29110285006186
7,distance,ball_tree,80,3.0,l2,374.78029620850396
4,distance,kd_tree,20,3.0,manhattan,346.17546393166936
1,uniform,kd_tree,40,1.0,manhattan,435.54754646840155
7,distance,ball_tree,80,4.0,cityblock,341.66629565697815
9,uniform,brute,50,3.0,cityblock,370.7122965716649
5,uniform,brute,70,4.0,euclidean,359.53616356877313
9,distance,brute,60,1.5,cityblock,352.5877222517571
4,distance,brute,20,3.0,l1,343.24382311028484
5,uniform,brute,70,3.0,manhattan,348.86965427509307
9,distance,ball_tree,60,1.0,l2,387.38584528401367
9,uniform,kd_tree,30,3.5,manhattan,394.56981412639414
8,distance,brute,40,1.0,manhattan,348.3674483850885
2,distance,brute,60,2.5,l2,354.9291731488626
6,distance,kd_tree,80,4.0,cityblock,333.26710339334505
5,uniform,ball_tree,10,4.0,manhattan,337.2273791821563
1,uniform,kd_tree,40,4.5,manhattan,435.54754646840155
2,distance,kd_tree,20,4.5,cityblock,404.4656102850062
8,distance,brute,80,3.0,cityblock,348.3674483850885
5,distance,kd_tree,60,3.5,cityblock,343.4312350637284
1,distance,ball_tree,70,3.0,manhattan,446.7906133828996
9,uniform,brute,100,2.5,euclidean,394.75799669558046
4,uniform,brute,90,2.5,cityblock,355.2714033457249
8,uniform,brute,80,1.0,euclidean,387.61934247211894
4,distance,brute,100,3.0,manhattan,343.24382311028484
9,distance,ball_tree,10,1.0,euclidean,385.51656780943074
1,uniform,ball_tree,40,3.0,l2,440.72111524163574
6,uniform,brute,30,4.5,manhattan,344.0910377942999
5,uniform,kd_tree,70,3.5,manhattan,348.1104014869889
8,uniform,brute,90,2.0,cityblock,367.68379646840145
7,distance,brute,30,4.0,l1,342.64703473903654
4,distance,brute,100,3.0,cityblock,343.24382311028484
4,distance,ball_tree,100,2.0,l1,334.9707117631439
1,distance,ball_tree,20,1.0,l1,493.16526022304845
1,uniform,brute,20,1.5,cityblock,458.78278810408926
4,uniform,kd_tree,40,3.0,l1,347.44840613382894
9,distance,brute,60,2.0,l1,352.5877222517571
3,uniform,ball_tree,60,2.5,l1,361.230179677819
8,uniform,brute,70,1.0,l2,387.61934247211894
9,uniform,kd_tree,100,2.5,l1,385.63694754233796
2,distance,kd_tree,20,4.5,manhattan,404.4656102850062
9,distance,brute,60,4.5,manhattan,352.5877222517571
1,uniform,kd_tree,10,1.5,l2,466.00442379182164
7,uniform,ball_tree,70,3.5,euclidean,389.4704381306428
4,distance,brute,40,3.5,manhattan,343.24382311028484
4,uniform,kd_tree,70,3.5,manhattan,336.26203531598503
2,distance,kd_tree,40,4.0,l1,386.1534634448576
4,uniform,kd_tree,10,3.0,l1,338.76845260223047
7,uniform,ball_tree,20,3.0,l1,376.5116277217204
9,uniform,kd_tree,90,2.0,l2,406.957176786452
3,uniform,ball_tree,100,4.0,l1,361.40972118959115
2,distance,kd_tree,40,4.0,manhattan,386.1534634448576
10,uniform,brute,50,3.5,euclidean,404.0589739776954
6,distance,brute,80,1.5,euclidean,364.37141442644065
2,uniform,ball_tree,10,2.5,cityblock,376.0444423791822
8,distance,ball_tree,30,1.5,l1,362.2364533887179
1,distance,ball_tree,50,1.0,l2,440.72111524163574
2,uniform,kd_tree,40,4.5,manhattan,386.3462081784388
6,distance,brute,10,2.0,l2,364.37141442644065
10,distance,kd_tree,60,2.5,euclidean,392.3203508914802
7,uniform,kd_tree,30,4.5,l2,385.5011099309612
4,distance,brute,90,1.0,l1,343.24382311028484
7,uniform,kd_tree,40,4.0,l2,388.2163037705786
1,distance,brute,30,1.5,l1,458.78278810408926
8,distance,kd_tree,50,2.0,l1,360.9398590241304
4,distance,ball_tree,80,1.5,l1,334.9707117631439
10,uniform,brute,40,2.5,euclidean,404.0589739776954
7,distance,kd_tree,90,2.0,cityblock,342.27786421285464
2,distance,brute,20,4.0,cityblock,354.8446623296159
3,uniform,ball_tree,20,3.0,manhattan,376.99141263940504
1,distance,brute,80,4.0,euclidean,458.78278810408926
6,distance,brute,80,2.5,l2,364.37141442644065
5,uniform,ball_tree,30,2.0,l1,365.853189591078
4,distance,brute,70,2.0,l2,342.0018965208796
9,uniform,kd_tree,90,2.5,l2,406.957176786452
1,distance,kd_tree,60,1.0,euclidean,435.54754646840155
7,uniform,kd_tree,20,3.5,euclidean,385.5011099309612
3,distance,brute,90,3.5,manhattan,342.07252044609663
5,distance,ball_tree,50,1.0,euclidean,355.8090230628094
9,uniform,ball_tree,80,1.0,cityblock,381.29110285006186
3,distance,ball_tree,90,2.0,manhattan,360.8721078066915
8,distance,kd_tree,30,2.5,cityblock,360.5051484551915
9,uniform,kd_tree,20,4.0,manhattan,394.56981412639414
5,uniform,brute,90,3.5,l1,348.86965427509307
9,uniform,ball_tree,50,1.0,l1,387.2543886823627
7,uniform,kd_tree,10,2.0,l1,366.5351301115239
1,uniform,brute,20,2.5,cityblock,458.78278810408926
5,uniform,brute,90,4.0,manhattan,348.86965427509307
5,distance,kd_tree,90,3.0,euclidean,345.7241700794873
9,uniform,kd_tree,60,4.0,l2,397.98901280462644
3,uniform,kd_tree,50,3.5,l2,369.4857992565056
10,uniform,ball_tree,50,3.0,manhattan,380.5300501858735
9,distance,kd_tree,70,3.5,l1,361.90270615389016
3,distance,kd_tree,40,3.0,euclidean,368.24642710963667
5,distance,kd_tree,100,1.5,manhattan,339.33596999468944
8,uniform,brute,50,1.0,cityblock,367.68379646840145
5,uniform,kd_tree,10,3.0,l2,342.02217472118974
3,uniform,brute,70,4.0,l1,343.66601610904576
6,uniform,ball_tree,20,3.5,cityblock,355.9651425030979
4,uniform,ball_tree,100,4.0,cityblock,336.00421468401476
6,uniform,ball_tree,70,4.0,manhattan,351.79627013630744
9,distance,brute,60,1.5,l1,352.5877222517571
4,uniform,kd_tree,10,1.5,euclidean,339.19828531598506
7,distance,kd_tree,90,4.0,l1,342.27786421285464
3,uniform,kd_tree,40,3.5,l1,364.9797893432466
1,uniform,brute,90,3.5,manhattan,458.78278810408926
2,distance,brute,30,2.0,l2,354.9291731488626
3,uniform,kd_tree,50,2.5,euclidean,369.4857992565056
5,uniform,kd_tree,30,1.5,manhattan,365.77010780669167
3,uniform,brute,60,2.5,l1,343.66601610904576
10,distance,brute,60,2.0,cityblock,353.51921084236164
2,uniform,ball_tree,100,2.0,cityblock,378.3591635687733
6,uniform,brute,40,4.0,manhattan,344.0910377942999
2,distance,ball_tree,10,2.5,cityblock,375.9822707558861
4,distance,ball_tree,40,4.0,cityblock,344.8769210037174
10,uniform,brute,40,4.5,l2,404.0589739776954
8,distance,kd_tree,80,3.5,euclidean,385.1415464174658
2,uniform,ball_tree,90,4.0,cityblock,378.3591635687733
5,uniform,brute,30,1.5,l1,348.86965427509307
4,distance,ball_tree,40,3.0,cityblock,344.8769210037174
10,uniform,ball_tree,10,4.5,euclidean,403.7859888475835
7,uniform,ball_tree,20,2.5,cityblock,376.5116277217204
7,uniform,brute,10,3.0,euclidean,387.60021242697843
5,distance,kd_tree,90,2.5,l1,339.33596999468944
9,distance,kd_tree,50,1.5,l1,360.51699793443856
10,uniform,brute,100,2.0,l2,404.0589739776954
6,uniform,kd_tree,30,3.5,l1,366.0992503097894
5,uniform,kd_tree,20,3.0,l2,362.3773494423794
1,distance,ball_tree,70,1.0,euclidean,433.12392193308546
3,distance,kd_tree,20,2.0,l1,377.0261468401486
3,uniform,ball_tree,20,2.0,euclidean,379.0463506815365
1,distance,brute,80,3.5,l2,458.78278810408926
1,uniform,ball_tree,60,3.5,euclidean,440.72111524163574
5,distance,kd_tree,20,2.5,l1,347.554028471116
6,distance,kd_tree,30,4.0,l1,347.8197580549021
10,distance,brute,70,1.0,l2,389.11246958900676
4,uniform,brute,90,4.5,l1,355.2714033457249
3,distance,brute,20,1.5,l1,342.07252044609663
1,uniform,brute,10,3.5,euclidean,458.78278810408926
9,uniform,brute,40,3.0,cityblock,370.7122965716649
6,distance,brute,20,4.5,euclidean,364.37141442644065
6,distance,kd_tree,80,3.5,l2,357.8242450152097
9,uniform,brute,70,2.0,manhattan,370.7122965716649
8,uniform,ball_tree,80,4.5,manhattan,386.37246282527883
1,uniform,ball_tree,50,1.5,cityblock,460.61118959107813
5,distance,ball_tree,60,4.5,l2,355.8090230628094
4,uniform,kd_tree,10,4.0,cityblock,338.76845260223047
4,distance,kd_tree,100,2.5,manhattan,334.7748319614091
9,distance,kd_tree,100,2.5,cityblock,361.90270615389016
1,distance,kd_tree,10,3.5,euclidean,466.00442379182164
