N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
2,uniform,brute,70,4.0,l2,355.018810408922
5,distance,brute,80,4.0,l2,351.3554252298326
3,uniform,ball_tree,90,1.0,euclidean,362.0073110285008
5,uniform,ball_tree,60,3.0,l1,355.6778698884757
9,distance,brute,30,4.0,l1,352.5877222517571
6,distance,ball_tree,50,3.5,l2,358.4194357218033
9,uniform,ball_tree,60,4.0,l1,387.2543886823627
3,distance,ball_tree,50,2.5,cityblock,360.50251579925646
7,distance,ball_tree,50,2.0,l2,370.89234079840315
7,uniform,brute,40,2.0,l1,359.1915002655337
6,uniform,ball_tree,60,4.0,manhattan,360.5645755885996
4,distance,kd_tree,30,2.5,l1,346.17546393166936
2,distance,ball_tree,90,3.0,euclidean,373.4343862660127
10,uniform,ball_tree,10,3.0,euclidean,403.7859888475835
10,distance,ball_tree,90,1.0,manhattan,367.212126963448
1,distance,kd_tree,50,2.5,l1,435.54754646840155
4,uniform,brute,20,4.5,cityblock,355.2714033457249
5,distance,brute,80,1.5,manhattan,337.66741171003747
9,distance,kd_tree,70,2.5,manhattan,361.90270615389016
4,distance,brute,90,1.0,l2,342.0018965208796
1,distance,kd_tree,70,4.5,l2,442.82332713754647
8,uniform,kd_tree,90,1.5,euclidean,402.1164660780669
9,uniform,brute,100,1.0,euclidean,394.75799669558046
8,distance,ball_tree,60,2.0,l1,357.72215694275434
9,uniform,ball_tree,30,3.0,l1,398.37831681123515
4,distance,brute,70,3.5,manhattan,343.24382311028484
2,uniform,kd_tree,40,3.5,l1,386.3462081784388
4,uniform,ball_tree,70,4.5,cityblock,336.00421468401476
6,uniform,brute,10,3.5,cityblock,344.0910377942999
6,distance,brute,70,1.5,l2,364.37141442644065
5,uniform,kd_tree,80,3.5,euclidean,351.38406319702625
8,uniform,ball_tree,80,1.0,l1,386.37246282527883
6,uniform,ball_tree,50,3.5,euclidean,370.5171499380423
1,uniform,brute,10,2.0,l1,458.78278810408926
7,distance,kd_tree,70,1.5,l1,342.27786421285464
2,uniform,ball_tree,20,4.5,euclidean,401.0983457249071
8,distance,ball_tree,70,3.5,euclidean,383.32366489968234
2,distance,ball_tree,50,1.0,l2,382.29184972878824
2,uniform,kd_tree,50,1.5,cityblock,386.3462081784388
10,uniform,ball_tree,30,1.5,euclidean,412.3202397769517
1,distance,ball_tree,90,2.5,euclidean,433.12392193308546
3,distance,ball_tree,50,4.0,cityblock,360.50251579925646
8,uniform,ball_tree,10,1.0,manhattan,380.8025511152416
3,uniform,kd_tree,60,4.0,cityblock,364.9797893432466
4,uniform,brute,10,3.0,euclidean,346.0643401486989
6,uniform,brute,30,1.0,cityblock,344.0910377942999
3,uniform,brute,40,1.0,l1,343.66601610904576
10,uniform,brute,60,3.0,cityblock,371.9459107806691
1,uniform,kd_tree,30,3.5,manhattan,491.75332713754665
3,distance,brute,10,2.5,manhattan,342.07252044609663
5,uniform,ball_tree,100,4.5,manhattan,351.7594907063198
5,uniform,kd_tree,20,4.5,l2,362.3773494423794
1,distance,ball_tree,80,3.0,cityblock,446.7906133828996
10,uniform,kd_tree,80,3.5,l2,409.8248382899628
1,uniform,brute,10,2.0,euclidean,458.78278810408926
10,distance,ball_tree,60,3.5,l2,391.826360902285
1,uniform,ball_tree,20,1.0,euclidean,479.9528438661711
1,uniform,ball_tree,60,4.0,euclidean,440.72111524163574
4,distance,brute,60,1.0,euclidean,342.0018965208796
8,uniform,brute,20,1.0,l1,367.68379646840145
8,distance,brute,80,2.5,euclidean,375.0074113945002
4,distance,ball_tree,90,2.5,l2,343.48072713003745
2,distance,ball_tree,30,3.5,euclidean,400.2097608745243
4,distance,ball_tree,10,2.5,cityblock,345.2366600283235
4,uniform,brute,80,1.5,euclidean,346.0643401486989
4,uniform,ball_tree,40,1.0,euclidean,356.39994423791813
5,distance,ball_tree,90,4.0,euclidean,343.3167484383807
2,uniform,kd_tree,100,1.0,cityblock,373.70583643122677
7,distance,brute,40,3.5,cityblock,342.64703473903654
6,distance,brute,70,4.5,cityblock,334.33506603372973
8,uniform,brute,10,1.0,manhattan,367.68379646840145
7,uniform,brute,40,4.5,manhattan,359.1915002655337
10,distance,ball_tree,80,2.0,l1,367.212126963448
8,uniform,brute,90,4.5,euclidean,387.61934247211894
5,distance,brute,70,4.5,l1,337.66741171003747
6,distance,ball_tree,30,3.0,euclidean,361.39528623069725
10,uniform,ball_tree,100,4.0,manhattan,390.8044033457247
3,uniform,ball_tree,20,1.0,manhattan,376.99141263940504
8,uniform,kd_tree,50,1.0,l2,401.1880041821562
5,distance,ball_tree,20,2.0,l1,348.32720269074184
10,uniform,ball_tree,50,1.5,euclidean,406.9302397769516
8,uniform,brute,80,1.5,euclidean,387.61934247211894
3,uniform,ball_tree,10,1.5,l1,350.5158178438661
8,uniform,brute,40,2.5,euclidean,387.61934247211894
2,distance,brute,20,1.0,euclidean,354.9291731488626
6,distance,kd_tree,90,1.5,l1,333.26710339334505
7,distance,brute,30,2.0,manhattan,342.64703473903654
5,uniform,ball_tree,90,3.0,euclidean,348.3541338289964
2,distance,ball_tree,30,3.0,l1,408.3393742255267
9,distance,kd_tree,50,3.0,cityblock,360.51699793443856
7,uniform,kd_tree,80,2.0,manhattan,360.3858443972385
1,distance,kd_tree,50,1.5,l1,435.54754646840155
4,uniform,brute,60,1.0,l1,355.2714033457249
1,distance,ball_tree,50,2.5,l2,440.72111524163574
7,uniform,ball_tree,30,4.0,manhattan,376.5116277217204
4,uniform,kd_tree,30,4.0,euclidean,355.1532063197025
7,uniform,kd_tree,30,1.5,manhattan,373.5370446096653
10,distance,brute,50,2.5,euclidean,389.11246958900676
7,distance,brute,30,1.5,euclidean,373.6682558266071
7,distance,kd_tree,70,4.5,l2,374.19219536617294
1,uniform,kd_tree,80,3.0,euclidean,442.82332713754647
10,uniform,kd_tree,60,3.5,cityblock,385.9852434944238
2,distance,kd_tree,80,2.0,cityblock,374.08836741016114
3,uniform,ball_tree,40,2.5,cityblock,361.230179677819
9,uniform,brute,40,4.0,manhattan,370.7122965716649
2,distance,ball_tree,30,2.5,euclidean,400.2097608745243
6,uniform,ball_tree,100,4.0,l1,351.79627013630744
1,distance,brute,100,1.5,l1,458.78278810408926
2,distance,ball_tree,40,1.5,manhattan,384.79939281288733
9,distance,kd_tree,90,3.5,l1,361.90270615389016
4,uniform,brute,60,3.0,euclidean,346.0643401486989
5,uniform,brute,50,2.0,l1,348.86965427509307
4,uniform,brute,20,2.5,euclidean,346.0643401486989
4,distance,brute,80,2.0,euclidean,342.0018965208796
7,distance,kd_tree,70,3.0,l2,374.19219536617294
3,distance,kd_tree,30,1.0,l1,377.0261468401486
4,distance,brute,90,3.5,cityblock,343.24382311028484
10,uniform,brute,50,1.0,euclidean,404.0589739776954
3,distance,ball_tree,90,1.0,cityblock,360.8721078066915
6,distance,ball_tree,10,4.0,l2,351.630738199028
10,uniform,ball_tree,60,2.0,l1,380.5300501858735
9,uniform,ball_tree,10,4.0,l2,401.13149938042125
8,distance,kd_tree,60,4.0,cityblock,360.9398590241304
3,distance,ball_tree,20,1.0,euclidean,378.02965925498444
8,distance,kd_tree,30,3.0,euclidean,382.2066847828664
8,uniform,kd_tree,80,1.5,l1,386.80812267657996
10,distance,ball_tree,60,1.0,cityblock,360.1902784029115
8,distance,brute,30,1.0,l1,348.3674483850885
5,distance,ball_tree,30,4.5,cityblock,348.32720269074184
6,distance,ball_tree,70,1.5,euclidean,355.7457100849649
8,uniform,kd_tree,40,4.5,manhattan,385.54315520446113
8,distance,kd_tree,30,2.5,l2,382.2066847828664
2,uniform,kd_tree,70,4.5,l1,373.70583643122677
6,uniform,brute,90,4.5,cityblock,344.0910377942999
10,uniform,brute,30,4.0,l2,404.0589739776954
4,uniform,kd_tree,30,1.5,euclidean,355.1532063197025
7,uniform,brute,40,1.0,l2,387.60021242697843
10,uniform,kd_tree,30,4.5,euclidean,411.0701431226765
6,distance,kd_tree,50,2.5,euclidean,360.90450745368315
2,distance,ball_tree,40,1.5,cityblock,384.79939281288733
9,uniform,kd_tree,40,4.5,l1,385.1545848822801
1,distance,ball_tree,90,3.5,l1,446.7906133828996
9,distance,brute,100,1.5,euclidean,381.6965534266674
3,uniform,ball_tree,30,2.0,l1,376.99141263940504
2,uniform,kd_tree,30,3.0,l1,404.33252788104096
8,distance,ball_tree,70,2.5,l2,383.32366489968234
6,distance,ball_tree,90,3.5,cityblock,339.2170938133441
10,uniform,ball_tree,100,2.0,euclidean,409.3882546468403
2,distance,ball_tree,40,3.0,euclidean,382.29184972878824
7,uniform,brute,70,1.0,l2,387.60021242697843
1,uniform,kd_tree,100,1.5,cityblock,442.82332713754647
7,uniform,brute,90,2.0,cityblock,359.1915002655337
2,uniform,brute,60,1.5,l2,355.018810408922
6,uniform,brute,90,3.5,l2,377.2082496902109
9,uniform,ball_tree,90,4.0,l1,381.29110285006186
1,uniform,brute,10,3.5,cityblock,458.78278810408926
1,uniform,ball_tree,10,4.5,l2,444.15234200743504
5,uniform,ball_tree,10,2.0,l1,337.2273791821563
4,distance,ball_tree,20,4.5,cityblock,348.15370255797484
9,uniform,brute,70,1.5,cityblock,370.7122965716649
9,uniform,ball_tree,40,1.0,euclidean,403.66384758364313
2,uniform,kd_tree,80,3.0,euclidean,372.7565799256506
5,distance,brute,30,3.5,l2,351.3554252298326
4,distance,brute,80,2.5,euclidean,342.0018965208796
3,distance,kd_tree,90,1.0,euclidean,364.9716452227317
9,uniform,kd_tree,40,1.0,l1,385.1545848822801
9,distance,brute,40,1.0,manhattan,352.5877222517571
6,uniform,brute,70,2.5,l2,377.2082496902109
6,uniform,ball_tree,30,1.0,manhattan,355.9651425030979
8,uniform,brute,40,4.5,cityblock,367.68379646840145
6,distance,kd_tree,70,4.0,euclidean,357.8242450152097
3,distance,brute,10,2.0,l2,341.5872200874123
5,uniform,ball_tree,20,1.5,euclidean,362.4425501858738
7,distance,ball_tree,40,1.0,manhattan,350.879871881093
6,uniform,brute,30,1.0,l1,344.0910377942999
5,distance,brute,20,4.0,l2,351.3554252298326
7,uniform,brute,90,2.5,l1,359.1915002655337
8,distance,kd_tree,10,1.5,cityblock,362.35563222708265
2,distance,kd_tree,70,3.0,l1,374.08836741016114
1,uniform,kd_tree,80,4.0,l1,442.82332713754647
9,distance,kd_tree,30,3.0,l1,368.3970754018756
9,uniform,kd_tree,50,1.0,manhattan,385.1545848822801
9,distance,brute,30,3.5,euclidean,381.6965534266674
1,distance,ball_tree,10,4.0,l2,444.15234200743504
3,uniform,brute,40,1.5,l2,342.01026641883504
10,uniform,ball_tree,40,1.0,l1,380.5300501858735
5,distance,brute,100,4.0,euclidean,351.3554252298326
9,distance,brute,70,3.5,l2,381.6965534266674
8,uniform,kd_tree,20,4.0,manhattan,382.2224210037175
3,distance,kd_tree,50,2.5,cityblock,364.2521254646839
9,distance,brute,100,1.5,cityblock,352.5877222517571
3,uniform,brute,100,1.0,euclidean,342.01026641883504
2,uniform,brute,20,1.5,l1,355.018810408922
8,uniform,ball_tree,40,2.5,euclidean,402.9592541821562
10,distance,brute,70,1.5,manhattan,353.51921084236164
2,distance,ball_tree,20,1.0,l2,400.2097608745243
6,distance,brute,50,3.5,manhattan,334.33506603372973
7,uniform,ball_tree,40,1.5,l1,372.9310860329258
1,uniform,ball_tree,50,3.5,euclidean,440.72111524163574
9,distance,kd_tree,80,2.5,euclidean,390.0059447554156
9,distance,brute,90,4.0,manhattan,352.5877222517571
5,distance,kd_tree,60,2.0,l2,353.49343204711795
9,distance,brute,20,2.0,l2,381.6965534266674
2,distance,kd_tree,60,3.5,l1,386.1534634448576
5,distance,ball_tree,10,3.5,manhattan,331.6151975423382
7,distance,brute,80,2.0,cityblock,342.64703473903654
7,distance,kd_tree,80,2.0,l2,374.19219536617294
2,distance,ball_tree,90,3.0,l2,373.4343862660127
8,distance,brute,10,2.5,euclidean,375.0074113945002
5,uniform,brute,10,2.0,euclidean,359.53616356877313
6,uniform,ball_tree,90,3.0,l1,351.79627013630744
6,uniform,kd_tree,30,1.0,l1,366.0992503097894
7,distance,kd_tree,90,1.0,euclidean,374.19219536617294
10,uniform,ball_tree,50,2.5,l1,380.5300501858735
8,distance,kd_tree,40,2.0,manhattan,360.9398590241304
6,uniform,brute,30,3.0,l2,377.2082496902109
9,uniform,brute,10,3.5,l1,370.7122965716649
8,distance,ball_tree,10,2.5,euclidean,376.3202528355422
8,uniform,brute,40,1.5,manhattan,367.68379646840145
3,uniform,kd_tree,80,2.0,l2,364.9737856257746
9,distance,ball_tree,30,4.5,manhattan,371.1167555917564
6,uniform,ball_tree,70,1.5,l2,366.40199194547716
4,distance,kd_tree,40,1.0,l1,343.6443738714816
3,uniform,ball_tree,80,3.5,l1,361.40972118959115
7,distance,kd_tree,30,4.0,cityblock,351.3969660785649
3,uniform,kd_tree,20,4.5,manhattan,379.6935687732341
1,uniform,kd_tree,70,1.0,euclidean,442.82332713754647
5,uniform,ball_tree,30,1.0,l1,365.853189591078
9,uniform,brute,20,4.5,euclidean,394.75799669558046
3,distance,ball_tree,100,4.5,manhattan,360.8721078066915
3,uniform,brute,20,2.5,l2,342.01026641883504
10,uniform,ball_tree,60,1.0,cityblock,380.5300501858735
9,distance,ball_tree,80,3.0,l1,359.0378787321866
4,distance,ball_tree,10,1.0,l2,346.3085345149829
7,distance,brute,40,2.0,l2,373.6682558266071
1,distance,ball_tree,40,4.5,l1,460.61118959107813
10,uniform,ball_tree,70,1.0,euclidean,409.3882546468403
6,distance,ball_tree,20,1.0,cityblock,341.6332125581127
6,uniform,ball_tree,10,2.0,manhattan,350.6021871127633
9,distance,kd_tree,90,2.5,l2,390.0059447554156
5,uniform,kd_tree,30,1.5,euclidean,362.3773494423794
10,uniform,ball_tree,80,3.0,cityblock,390.8044033457247
8,uniform,kd_tree,100,3.5,l2,402.1164660780669
9,distance,ball_tree,10,2.5,euclidean,385.51656780943074
5,uniform,kd_tree,90,1.0,cityblock,348.1104014869889
8,uniform,brute,10,2.5,l1,367.68379646840145
1,uniform,brute,20,4.0,manhattan,458.78278810408926
7,distance,kd_tree,10,2.0,manhattan,347.5972601544992
5,uniform,ball_tree,30,2.0,manhattan,365.853189591078
2,distance,brute,70,3.0,l1,354.8446623296159
5,uniform,ball_tree,100,3.5,l2,348.3541338289964
10,distance,ball_tree,70,2.0,l1,367.212126963448
1,distance,ball_tree,70,4.5,l2,433.12392193308546
4,uniform,kd_tree,80,2.0,euclidean,345.435971189591
6,distance,ball_tree,30,3.5,cityblock,341.6332125581127
8,distance,kd_tree,90,4.5,manhattan,361.62525187426263
4,uniform,kd_tree,90,4.0,euclidean,345.435971189591
10,uniform,ball_tree,80,4.5,l2,409.3882546468403
6,distance,ball_tree,90,1.5,manhattan,339.2170938133441
7,distance,brute,10,4.0,manhattan,342.64703473903654
8,uniform,brute,80,4.5,cityblock,367.68379646840145
5,uniform,ball_tree,30,1.0,l2,362.4425501858738
3,distance,kd_tree,20,1.5,l1,377.0261468401486
6,uniform,brute,100,4.0,l1,344.0910377942999
5,distance,ball_tree,50,1.5,l2,355.8090230628094
10,distance,ball_tree,40,2.5,euclidean,391.826360902285
2,uniform,kd_tree,20,1.5,manhattan,404.33252788104096
10,distance,kd_tree,100,3.0,euclidean,394.70792863152496
6,uniform,ball_tree,90,2.0,l2,366.40199194547716
10,distance,brute,100,3.0,euclidean,389.11246958900676
7,uniform,kd_tree,100,4.0,l1,360.3858443972385
1,uniform,kd_tree,70,3.0,cityblock,442.82332713754647
7,distance,kd_tree,30,1.5,euclidean,372.3311858964941
1,uniform,brute,100,2.5,cityblock,458.78278810408926
1,uniform,kd_tree,20,2.5,euclidean,491.75332713754665
6,uniform,kd_tree,60,2.0,euclidean,372.713324039653
10,uniform,kd_tree,50,2.0,l2,407.38362453531596
4,uniform,kd_tree,70,2.5,manhattan,336.26203531598503
4,uniform,kd_tree,40,4.5,cityblock,347.44840613382894
9,distance,brute,90,2.0,cityblock,352.5877222517571
7,uniform,kd_tree,20,3.0,l1,373.5370446096653
8,uniform,brute,50,3.0,l2,387.61934247211894
6,distance,ball_tree,40,2.0,l2,358.4194357218033
6,distance,ball_tree,40,3.0,l1,344.1206721699319
7,distance,kd_tree,80,2.0,cityblock,342.27786421285464
6,distance,ball_tree,60,2.5,manhattan,344.1206721699319
1,uniform,brute,90,2.0,manhattan,458.78278810408926
3,distance,kd_tree,50,4.0,l2,368.24642710963667
10,uniform,brute,30,3.5,l1,371.9459107806691
2,distance,kd_tree,70,1.0,l1,374.08836741016114
8,uniform,kd_tree,40,1.0,l2,401.1880041821562
1,uniform,brute,40,2.0,cityblock,458.78278810408926
8,distance,ball_tree,60,4.0,l1,357.72215694275434
2,distance,brute,50,3.0,euclidean,354.9291731488626
8,distance,brute,70,3.0,manhattan,348.3674483850885
10,uniform,ball_tree,40,4.0,cityblock,380.5300501858735
6,distance,ball_tree,100,2.5,manhattan,339.2170938133441
9,uniform,ball_tree,40,1.5,cityblock,387.2543886823627
6,uniform,kd_tree,100,3.5,euclidean,369.2431195786865
10,distance,ball_tree,40,3.5,l1,360.1902784029115
8,distance,ball_tree,40,2.5,cityblock,357.72215694275434
9,distance,kd_tree,60,2.0,l2,383.1894167089229
2,distance,kd_tree,10,1.0,l2,368.5769582153024
10,distance,ball_tree,70,2.5,manhattan,367.212126963448
3,uniform,brute,60,2.5,manhattan,343.66601610904576
7,distance,brute,100,1.0,manhattan,342.64703473903654
1,distance,ball_tree,60,3.0,euclidean,440.72111524163574
8,distance,brute,10,4.0,manhattan,348.3674483850885
10,uniform,ball_tree,10,1.0,cityblock,393.5990892193307
3,distance,brute,10,4.5,euclidean,341.5872200874123
1,distance,kd_tree,10,3.5,manhattan,466.00442379182164
2,uniform,kd_tree,70,3.5,l1,373.70583643122677
2,uniform,ball_tree,70,1.5,l2,374.10916356877334
8,uniform,kd_tree,100,1.5,cityblock,386.80812267657996
9,distance,kd_tree,50,3.0,manhattan,360.51699793443856
2,distance,brute,50,1.5,l2,354.9291731488626
2,uniform,ball_tree,60,4.5,l1,384.9921375464685
3,uniform,kd_tree,60,4.0,l1,364.9797893432466
3,distance,ball_tree,80,4.5,cityblock,360.8721078066915
10,uniform,brute,40,4.0,l2,404.0589739776954
9,uniform,kd_tree,40,3.5,euclidean,397.98901280462644
3,uniform,kd_tree,10,1.0,manhattan,354.6227199504337
4,distance,brute,100,4.0,cityblock,343.24382311028484
8,distance,ball_tree,10,3.5,manhattan,357.99373108887744
6,uniform,kd_tree,70,4.0,l1,343.09549256505574
4,uniform,ball_tree,50,1.5,l2,356.39994423791813
10,uniform,ball_tree,80,2.0,cityblock,390.8044033457247
8,distance,brute,90,2.5,euclidean,375.0074113945002
5,distance,kd_tree,70,4.0,cityblock,339.33596999468944
10,distance,ball_tree,80,2.5,l2,394.36795207817954
8,distance,kd_tree,70,1.0,l2,385.1415464174658
2,uniform,kd_tree,80,3.5,euclidean,372.7565799256506
9,uniform,kd_tree,60,3.0,cityblock,385.1545848822801
6,uniform,ball_tree,60,2.0,cityblock,360.5645755885996
8,distance,ball_tree,80,1.0,manhattan,361.66167656318885
6,distance,kd_tree,60,4.0,euclidean,360.90450745368315
8,uniform,brute,20,3.5,l2,387.61934247211894
1,distance,ball_tree,70,2.0,euclidean,433.12392193308546
10,distance,brute,100,4.0,manhattan,353.51921084236164
8,distance,ball_tree,90,3.0,cityblock,361.66167656318885
7,distance,ball_tree,100,4.5,manhattan,341.66629565697815
9,uniform,ball_tree,80,3.5,manhattan,381.29110285006186
1,distance,kd_tree,50,4.0,l2,435.54754646840155
7,distance,ball_tree,80,2.0,manhattan,341.66629565697815
2,uniform,kd_tree,30,2.5,euclidean,403.88108736059485
6,distance,kd_tree,80,2.5,cityblock,333.26710339334505
6,distance,ball_tree,40,4.5,l1,344.1206721699319
7,uniform,brute,100,2.0,manhattan,359.1915002655337
2,distance,kd_tree,80,1.5,manhattan,374.08836741016114
3,uniform,brute,70,1.5,l1,343.66601610904576
10,uniform,ball_tree,90,2.5,l1,390.8044033457247
2,distance,ball_tree,30,4.0,manhattan,408.3393742255267
7,uniform,brute,60,1.5,l1,359.1915002655337
3,distance,brute,70,4.5,cityblock,342.07252044609663
6,distance,kd_tree,80,1.0,l1,333.26710339334505
5,distance,ball_tree,100,3.5,euclidean,343.3167484383807
9,distance,brute,30,1.5,manhattan,352.5877222517571
1,distance,kd_tree,100,4.0,l1,442.82332713754647
5,distance,brute,20,4.5,l2,351.3554252298326
4,uniform,kd_tree,70,2.0,cityblock,336.26203531598503
2,distance,kd_tree,80,2.0,euclidean,372.0818026228901
10,distance,brute,60,1.0,l2,389.11246958900676
8,distance,ball_tree,50,3.5,l2,385.9304510441519
2,uniform,brute,60,3.5,manhattan,355.018810408922
4,uniform,ball_tree,100,4.5,l2,345.6471143122676
6,distance,kd_tree,60,3.5,cityblock,345.92380626647366
5,distance,brute,100,4.5,l1,337.66741171003747
10,uniform,kd_tree,40,1.5,manhattan,385.9852434944238
8,distance,ball_tree,10,3.0,l2,376.3202528355422
6,uniform,ball_tree,60,3.5,cityblock,360.5645755885996
2,uniform,kd_tree,90,3.5,euclidean,372.7565799256506
8,uniform,ball_tree,90,4.0,l2,400.1321607806691
7,distance,brute,100,2.5,manhattan,342.64703473903654
8,uniform,ball_tree,30,4.5,cityblock,385.02793680297407
3,distance,ball_tree,40,1.0,cityblock,360.50251579925646
1,uniform,ball_tree,40,3.0,cityblock,460.61118959107813
9,uniform,kd_tree,50,1.5,manhattan,385.1545848822801
4,uniform,kd_tree,50,1.0,l1,347.44840613382894
1,distance,ball_tree,100,4.5,euclidean,433.12392193308546
2,distance,kd_tree,20,3.0,manhattan,404.4656102850062
5,uniform,ball_tree,50,3.5,l2,365.18223420074366
3,distance,ball_tree,10,1.5,l2,353.3794791447982
4,uniform,brute,100,1.5,l2,346.0643401486989
3,uniform,brute,10,3.5,l1,343.66601610904576
8,uniform,kd_tree,30,2.0,manhattan,382.2224210037175
2,uniform,kd_tree,50,1.5,l1,386.3462081784388
1,distance,ball_tree,50,4.0,euclidean,440.72111524163574
1,distance,ball_tree,70,3.0,cityblock,446.7906133828996
6,distance,kd_tree,20,1.0,cityblock,347.8197580549021
1,uniform,ball_tree,50,3.0,cityblock,460.61118959107813
6,uniform,brute,60,2.5,euclidean,377.2082496902109
10,uniform,ball_tree,70,3.5,cityblock,390.8044033457247
